b  O00   1c  5.00000  0.0140  0.71650  7.9338  3.8156  2.8273  1.3051  0.98653   1.462151   1.051232  -2.3508  -2.7984  -3.0830  -3.3123  -3.2634  
b  O00   1c  5.50000  0.0140  0.71650  7.8368  3.8106  2.9620  1.3825  0.98653   1.851962   1.321112  -2.6809  -3.1464  -3.4495  -3.6926  -3.6420  
b  O00   1c  6.00000  0.0140  0.71650  7.7512  3.8059  3.0879  1.4548  0.98654   2.314144   1.638072  -2.9887  -3.4710  -3.7913  -4.0475  -3.9951  
b  O00   1c  6.50000  0.0140  0.71650  7.6751  3.8016  3.2053  1.5221  0.98654   2.852367   2.004424  -3.2752  -3.7752  -4.1105  -4.3790  -4.3245  
b  O00   1c  7.00000  0.0140  0.71650  7.6070  3.7977  3.3153  1.5850  0.98654   3.472824   2.424385  -3.5429  -4.0611  -4.4097  -4.6897  -4.6330  
b  O00   1c  7.50000  0.0140  0.71650  7.5456  3.7940  3.4178  1.6436  0.98655   4.175290   2.897981  -3.7920  -4.3268  -4.6872  -4.9773  -4.9186  
b  O00   1c  8.00000  0.0140  0.71650  7.4901  3.7906  3.5133  1.6981  0.98654   4.958839   3.425796  -4.0245  -4.5714  -4.9437  -5.2423  -5.1825  
m  O00   1c  2.00000  0.0140  0.71650  8.9715  3.8450  1.4997  0.5824  0.98652   0.169689   0.125793   0.9615   0.6049   0.3963   0.2291   0.2655  
m  O00   1c  2.50000  0.0140  0.71650  8.7052  3.8313  1.8324  0.7762  0.98651   0.305755   0.226469   0.1327  -0.2751  -0.5059  -0.6993  -0.6577  
m  O00   1c  3.00000  0.0140  0.71650  8.4935  3.8205  2.0895  0.9265  0.98651   0.480471   0.354227  -0.5002  -0.9450  -1.2118  -1.4333  -1.3877  
m  O00   1c  3.50000  0.0140  0.71650  8.3191  3.8112  2.3025  1.0514  0.98652   0.699493   0.512352  -1.0216  -1.4976  -1.7985  -2.0452  -1.9964  
m  O00   1c  4.00000  0.0140  0.71650  8.1716  3.8031  2.4858  1.1593  0.98652   0.968614   0.704246  -1.4665  -1.9739  -2.3041  -2.5747  -2.5219  
m  O00   1c  4.50000  0.0140  0.71650  8.0445  3.7958  2.6476  1.2549  0.98653   1.294157   0.933707  -1.8588  -2.3954  -2.7519  -3.0438  -2.9875  
m  O00   1c  5.00000  0.0140  0.71650  7.9339  3.7891  2.7943  1.3417  0.98653   1.687920   1.208438  -2.2116  -2.7754  -3.1549  -3.4645  -3.4055  
m  O00   1c  5.50000  0.0140  0.71650  7.8368  3.7828  2.9292  1.4217  0.98653   2.161450   1.535962  -2.5357  -3.1253  -3.5260  -3.8521  -3.7907  
m  O00   1c  6.00000  0.0140  0.71650  7.7513  3.7768  3.0555  1.4968  0.98654   2.732808   1.928419  -2.8392  -3.4539  -3.8712  -4.2121  -4.1485  
m  O00   1c  6.50000  0.0140  0.71650  7.6751  3.7711  3.1730  1.5669  0.98654   3.408231   2.390113  -3.1240  -3.7629  -4.1856  -4.5368  -4.4724  
m  O00   1c  7.00000  0.0140  0.71650  7.6070  3.7657  3.2829  1.6326  0.98654   4.198295   2.928450  -3.3898  -4.0521  -4.4801  -4.8409  -4.7759  
m  O00   1c  7.50000  0.0140  0.71650  7.5457  3.7607  3.3852  1.6939  0.98654   5.104612   3.544694  -3.6369  -4.3215  -4.7548  -5.1244  -5.0590  
m  O00   1c  8.00000  0.0140  0.71650  7.4901  3.7559  3.4802  1.7509  0.98653   6.128677   4.240179  -3.8633  -4.5685  -5.0138  -5.3964  -5.3287  
r  O00   1c  2.00000  0.0140  0.71650  8.9730  3.8232  1.4855  0.6190  0.98652   0.195842   0.145113   1.0169   0.5720   0.3144   0.0967   0.1389  
r  O00   1c  2.50000  0.0140  0.71650  8.7057  3.8090  1.8069  0.8082  0.98651   0.347268   0.256627   0.2298  -0.2626  -0.5729  -0.8303  -0.7824  
r  O00   1c  3.00000  0.0140  0.71650  8.4937  3.7973  2.0583  0.9572  0.98651   0.543379   0.399196  -0.3795  -0.9166  -1.2691  -1.5608  -1.5073  
r  O00   1c  3.50000  0.0140  0.71650  8.3193  3.7872  2.2682  1.0824  0.98652   0.792753   0.578094  -0.8843  -1.4612  -1.8484  -2.1674  -2.1096  
r  O00   1c  4.00000  0.0140  0.71650  8.1717  3.7781  2.4501  1.1915  0.98652   1.104294   0.798747  -1.3202  -1.9340  -2.3515  -2.6943  -2.6330  
r  O00   1c  4.50000  0.0140  0.71650  8.0446  3.7697  2.6117  1.2890  0.98653   1.488821   1.067975  -1.7107  -2.3593  -2.7858  -3.1443  -3.0819  
r  O00   1c  5.00000  0.0140  0.71650  7.9340  3.7619  2.7588  1.3783  0.98653   1.961419   1.395495  -2.0656  -2.7473  -3.1815  -3.5544  -3.4909  
r  O00   1c  5.50000  0.0140  0.71650  7.8369  3.7544  2.8943  1.4610  0.98653   2.539759   1.792960  -2.3876  -3.1010  -3.5530  -3.9458  -3.8789  
r  O00   1c  6.00000  0.0140  0.71650  7.7513  3.7472  3.0209  1.5387  0.98654   3.247240   2.275919  -2.6859  -3.4301  -3.9036  -4.3184  -4.2470  
r  O00   1c  6.50000  0.0140  0.71650  7.6752  3.7403  3.1386  1.6113  0.98654   4.093821   2.850887  -2.9620  -3.7358  -4.2304  -4.6661  -4.5906  
r  O00   1c  7.00000  0.0140  0.71650  7.6071  3.7337  3.2481  1.6793  0.98654   5.093722   3.527094  -3.2185  -4.0119  -4.5343  -4.9874  -4.9105  
r  O00   1c  7.50000  0.0140  0.71650  7.5457  3.7273  3.3497  1.7428  0.98654   6.253198   4.308038  -3.4555  -4.2678  -4.8171  -5.2867  -5.2086  
r  O00   1c  8.00000  0.0140  0.71650  7.4901  3.7213  3.4435  1.8018  0.98652   7.584966   5.200516  -3.6738  -4.5045  -5.0793  -5.5646  -5.4855  
b  O00   2c  8.00000  0.0140  0.71650  7.5555  3.7805  3.8028  1.8630  0.13458   9.553775   6.553408  -4.7299  -5.3177  -5.7232  -6.0455  -5.9805  
m  O00   2c  4.50000  0.0140  0.71650  8.1248  3.7840  2.9039  1.4067  0.28629   2.322679   1.634382  -2.4771  -3.0607  -3.4568  -3.7786  -3.7173  
m  O00   2c  8.00000  0.0140  0.71650  7.5553  3.7399  3.7902  1.9380  0.13763  12.999620   8.903725  -4.5978  -5.3738  -5.8658  -6.2945  -6.2163  
r  O00   2c  4.50000  0.0140  0.71650  8.1224  3.7555  2.8747  1.4490  0.31256   2.761337   1.933541  -2.3427  -3.0512  -3.4996  -3.8880  -3.8215  
r  O00   2c  8.00000  0.0140  0.71650  7.5551  3.6984  3.7744  2.0130  0.14012  17.848540  11.916050  -4.4438  -5.3305  -6.0028  -6.5175  -6.4348  
b  O00   3c  8.00000  0.0140  0.71650  7.5675  3.7803  3.8101  1.8671  0.02554   9.713554   6.662752  -4.7475  -5.3365  -5.7428  -6.0657  -6.0005  
m  O00   3c  4.50000  0.0140  0.71650  8.1306  3.7834  2.9158  1.4138  0.21545   2.387479   1.678540  -2.5057  -3.0917  -3.4897  -3.8129  -3.7513  
m  O00   3c  8.00000  0.0140  0.71650  7.5683  3.7397  3.7930  1.9398  0.02068  13.092990   8.966178  -4.6050  -5.3812  -5.8743  -6.3029  -6.2248  
r  O00   3c  4.50000  0.0140  0.71650  8.1370  3.7536  2.9086  1.4698  0.14455   2.994220   2.092312  -2.4233  -3.1399  -3.5940  -3.9877  -3.9200  
r  O00   3c  8.00000  0.0140  0.71650  7.5688  3.6985  3.7729  2.0120  0.01814  17.779770  11.872720  -4.4406  -5.3269  -5.9993  -6.5133  -6.4303  
 
b  O00   1c  2.00000  0.0120  0.72150  8.9529  3.8682  1.5341  0.5533  0.98845   0.151447   0.112363   0.8582   0.5953   0.4002   0.2616   0.2914  
b  O00   1c  2.50000  0.0120  0.72150  8.6894  3.8536  1.8728  0.7519  0.98843   0.277780   0.206208   0.0133  -0.2898  -0.5002  -0.6545  -0.6200  
b  O00   1c  3.00000  0.0120  0.72150  8.4804  3.8428  2.1335  0.9038  0.98844   0.438961   0.324655  -0.6326  -0.9800  -1.1949  -1.3631  -1.3238  
b  O00   1c  3.50000  0.0120  0.72150  8.3078  3.8341  2.3482  1.0284  0.98844   0.637730   0.468950  -1.1667  -1.5479  -1.7771  -1.9616  -1.9196  
b  O00   1c  4.00000  0.0120  0.72150  8.1622  3.8269  2.5330  1.1354  0.98845   0.879162   0.642085  -1.6248  -2.0318  -2.2779  -2.4780  -2.4337  
b  O00   1c  4.50000  0.0120  0.72150  8.0365  3.8206  2.6950  1.2289  0.98845   1.164532   0.844424  -2.0226  -2.4505  -2.7192  -2.9362  -2.8897  
b  O00   1c  5.00000  0.0120  0.72150  7.9274  3.8151  2.8419  1.3135  0.98845   1.504491   1.082905  -2.3823  -2.8319  -3.1199  -3.3522  -3.3035  
b  O00   1c  5.50000  0.0120  0.72150  7.8316  3.8100  2.9769  1.3911  0.98846   1.906369   1.362139  -2.7130  -3.1798  -3.4864  -3.7327  -3.6823  
b  O00   1c  6.00000  0.0120  0.72150  7.7474  3.8053  3.1036  1.4638  0.98846   2.385944   1.692510  -3.0228  -3.5067  -3.8305  -4.0900  -4.0376  
b  O00   1c  6.50000  0.0120  0.72150  7.6722  3.8011  3.2211  1.5311  0.98846   2.940379   2.072057  -3.3094  -3.8111  -4.1497  -4.4216  -4.3670  
b  O00   1c  7.00000  0.0120  0.72150  7.6048  3.7971  3.3307  1.5938  0.98846   3.576554   2.505566  -3.5764  -4.0963  -4.4480  -4.7314  -4.6745  
b  O00   1c  7.50000  0.0120  0.72150  7.5441  3.7935  3.4330  1.6522  0.98846   4.296412   2.994556  -3.8249  -4.3608  -4.7244  -5.0178  -4.9590  
b  O00   1c  8.00000  0.0120  0.72150  7.4896  3.7900  3.5297  1.7074  0.98845   5.115541   3.549693  -4.0605  -4.6083  -4.9838  -5.2859  -5.2260  
m  O00   1c  2.00000  0.0120  0.72150  8.9549  3.8441  1.5226  0.5958  0.98845   0.178109   0.132175   0.9086   0.5477   0.3358   0.1658   0.2024  
m  O00   1c  2.50000  0.0120  0.72150  8.6899  3.8306  1.8501  0.7865  0.98843   0.317218   0.235087   0.0927  -0.3188  -0.5528  -0.7491  -0.7073  
m  O00   1c  3.00000  0.0120  0.72150  8.4806  3.8198  2.1059  0.9361  0.98844   0.497015   0.366557  -0.5360  -0.9831  -1.2542  -1.4793  -1.4336  
m  O00   1c  3.50000  0.0120  0.72150  8.3080  3.8105  2.3179  1.0605  0.98844   0.722015   0.529082  -1.0544  -1.5326  -1.8374  -2.0879  -2.0389  
m  O00   1c  4.00000  0.0120  0.72150  8.1623  3.8024  2.5014  1.1685  0.98845   1.000319   0.727759  -1.4999  -2.0094  -2.3437  -2.6178  -2.5651  
m  O00   1c  4.50000  0.0120  0.72150  8.0366  3.7951  2.6628  1.2638  0.98845   1.335254   0.964361  -1.8909  -2.4295  -2.7900  -3.0853  -3.0292  
m  O00   1c  5.00000  0.0120  0.72150  7.9275  3.7884  2.8097  1.3508  0.98845   1.742202   1.249166  -2.2444  -2.8100  -3.1934  -3.5067  -3.4477  
m  O00   1c  5.50000  0.0120  0.72150  7.8316  3.7820  2.9449  1.4311  0.98846   2.232538   1.589735  -2.5693  -3.1607  -3.5653  -3.8953  -3.8337  
m  O00   1c  6.00000  0.0120  0.72150  7.7474  3.7760  3.0720  1.5067  0.98846   2.828192   2.000962  -2.8752  -3.4920  -3.9114  -4.2558  -4.1921  
m  O00   1c  6.50000  0.0120  0.72150  7.6722  3.7703  3.1896  1.5768  0.98846   3.527691   2.481983  -3.1602  -3.8012  -4.2259  -4.5805  -4.5162  
m  O00   1c  7.00000  0.0120  0.72150  7.6048  3.7649  3.2991  1.6423  0.98846   4.342191   3.040582  -3.4252  -4.0896  -4.5195  -4.8838  -4.8189  
m  O00   1c  7.50000  0.0120  0.72150  7.5442  3.7599  3.4010  1.7034  0.98846   5.275669   3.679536  -3.6715  -4.3580  -4.7936  -5.1671  -5.1015  
m  O00   1c  8.00000  0.0120  0.72150  7.4897  3.7550  3.4972  1.7612  0.98843   6.351189   4.414253  -3.9003  -4.6077  -5.0563  -5.4438  -5.3754  
r  O00   1c  2.00000  0.0120  0.72150  8.9561  3.8223  1.5071  0.6317  0.98845   0.205089   0.152105   0.9684   0.5203   0.2574   0.0355   0.0780  
r  O00   1c  2.50000  0.0120  0.72150  8.6903  3.8082  1.8244  0.8185  0.98843   0.360356   0.266434   0.1923  -0.3027  -0.6173  -0.8788  -0.8307  
r  O00   1c  3.00000  0.0120  0.72150  8.4808  3.7965  2.0748  0.9670  0.98844   0.562833   0.413632  -0.4149  -0.9544  -1.3112  -1.6069  -1.5534  
r  O00   1c  3.50000  0.0120  0.72150  8.3081  3.7864  2.2839  1.0918  0.98844   0.819974   0.598195  -0.9176  -1.4967  -1.8881  -2.2109  -2.1531  
r  O00   1c  4.00000  0.0120  0.72150  8.1624  3.7773  2.4662  1.2012  0.98845   1.143583   0.827624  -1.3549  -1.9709  -2.3913  -2.7379  -2.6765  
r  O00   1c  4.50000  0.0120  0.72150  8.0367  3.7689  2.6274  1.2986  0.98845   1.541066   1.106411  -1.7449  -2.3956  -2.8243  -3.1863  -3.1238  
r  O00   1c  5.00000  0.0120  0.72150  7.9276  3.7610  2.7747  1.3880  0.98845   2.032008   1.447422  -2.1005  -2.7846  -3.2208  -3.5972  -3.5338  
r  O00   1c  5.50000  0.0120  0.72150  7.8317  3.7535  2.9104  1.4709  0.98846   2.633678   1.862072  -2.4225  -3.1383  -3.5937  -3.9918  -3.9240  
r  O00   1c  6.00000  0.0120  0.72150  7.7475  3.7462  3.0378  1.5491  0.98846   3.375011   2.369634  -2.7229  -3.4698  -3.9463  -4.3670  -4.2945  
r  O00   1c  6.50000  0.0120  0.72150  7.6723  3.7393  3.1554  1.6218  0.98846   4.255686   2.969468  -2.9993  -3.7746  -4.2727  -4.7145  -4.6380  
r  O00   1c  7.00000  0.0120  0.72150  7.6049  3.7327  3.2645  1.6896  0.98846   5.292252   3.672205  -3.2548  -4.0496  -4.5756  -5.0346  -4.9570  
r  O00   1c  7.50000  0.0120  0.72150  7.5442  3.7263  3.3655  1.7527  0.98845   6.490773   4.480766  -3.4906  -4.3042  -4.8571  -5.3327  -5.2538  
r  O00   1c  8.00000  0.0120  0.72150  7.4897  3.7202  3.4604  1.8124  0.98839   7.897131   5.423535  -3.7116  -4.5436  -5.1223  -5.6137  -5.5337  
r  O00   2c  4.50000  0.0120  0.72150  8.1283  3.7528  2.9222  1.4781  0.15110   3.083960   2.161108  -2.4519  -3.1705  -3.6272  -4.0260  -3.9576  
r  O00   3c  4.50000  0.0120  0.72150  8.1347  3.7520  2.9370  1.4871  0.07868   3.194970   2.237193  -2.4868  -3.2091  -3.6681  -4.0695  -4.0004  
 
b  O00   1c  2.00000  0.0100  0.72650  8.9330  3.8669  1.5638  0.5707  0.99037   0.161320   0.119890   0.7888   0.5229   0.3233   0.1831   0.2125  
b  O00   1c  2.50000  0.0100  0.72650  8.6714  3.8526  1.8958  0.7653  0.99036   0.291261   0.216430  -0.0384  -0.3452  -0.5579  -0.7139  -0.6797  
b  O00   1c  3.00000  0.0100  0.72650  8.4642  3.8420  2.1535  0.9155  0.99037   0.457108   0.338345  -0.6769  -1.0273  -1.2461  -1.4164  -1.3778  
b  O00   1c  3.50000  0.0100  0.72650  8.2942  3.8334  2.3678  1.0398  0.99037   0.663334   0.488163  -1.2102  -1.5936  -1.8267  -2.0135  -1.9721  
b  O00   1c  4.00000  0.0100  0.72650  8.1505  3.8261  2.5522  1.1465  0.99037   0.913169   0.667592  -1.6668  -2.0753  -2.3266  -2.5296  -2.4858  
b  O00   1c  4.50000  0.0100  0.72650  8.0268  3.8199  2.7146  1.2402  0.99037   1.210286   0.878757  -2.0656  -2.4953  -2.7690  -2.9893  -2.9431  
b  O00   1c  5.00000  0.0100  0.72650  7.9194  3.8143  2.8619  1.3250  0.99038   1.564860   1.128325  -2.4267  -2.8780  -3.1711  -3.4071  -3.3586  
b  O00   1c  5.50000  0.0100  0.72650  7.8252  3.8092  2.9977  1.4030  0.99038   1.985825   1.422149  -2.7593  -3.2274  -3.5394  -3.7892  -3.7391  
b  O00   1c  6.00000  0.0100  0.72650  7.7420  3.8046  3.1239  1.4754  0.99038   2.482039   1.766058  -3.0679  -3.5532  -3.8819  -4.1450  -4.0930  
b  O00   1c  6.50000  0.0100  0.72650  7.6679  3.8003  3.2414  1.5427  0.99038   3.057731   2.162995  -3.3544  -3.8578  -4.2011  -4.4766  -4.4222  
b  O00   1c  7.00000  0.0100  0.72650  7.6020  3.7963  3.3526  1.6063  0.99038   3.731660   2.625866  -3.6253  -4.1471  -4.5035  -4.7910  -4.7340  
b  O00   1c  7.50000  0.0100  0.72650  7.5421  3.7927  3.4543  1.6644  0.99036   4.475833   3.135981  -3.8726  -4.4091  -4.7777  -5.0748  -5.0161  
b  O00   1c  8.00000  0.0100  0.72650  7.4882  3.7893  3.5503  1.7192  0.99030   5.318899   3.712804  -4.1065  -4.6546  -5.0353  -5.3409  -5.2812  
m  O00   1c  2.00000  0.0100  0.72650  8.9344  3.8430  1.5503  0.6119  0.99037   0.188685   0.140238   0.8451   0.4802   0.2642   0.0910   0.1273  
m  O00   1c  2.50000  0.0100  0.72650  8.6718  3.8296  1.8730  0.7999  0.99036   0.332516   0.246670   0.0416  -0.3732  -0.6118  -0.8110  -0.7696  
m  O00   1c  3.00000  0.0100  0.72650  8.4644  3.8189  2.1263  0.9481  0.99037   0.518197   0.382522  -0.5805  -1.0297  -1.3066  -1.5352  -1.4901  
m  O00   1c  3.50000  0.0100  0.72650  8.2944  3.8097  2.3383  1.0725  0.99037   0.752664   0.552069  -1.0985  -1.5793  -1.8897  -2.1442  -2.0955  
m  O00   1c  4.00000  0.0100  0.72650  8.1506  3.8015  2.5215  1.1804  0.99037   1.042233   0.759201  -1.5432  -2.0553  -2.3951  -2.6734  -2.6211  
m  O00   1c  4.50000  0.0100  0.72650  8.0269  3.7942  2.6834  1.2760  0.99037   1.392894   1.007645  -1.9351  -2.4761  -2.8421  -3.1412  -3.0858  
m  O00   1c  5.00000  0.0100  0.72650  7.9194  3.7874  2.8309  1.3633  0.99038   1.820020   1.307808  -2.2901  -2.8581  -3.2469  -3.5645  -3.5057  
m  O00   1c  5.50000  0.0100  0.72650  7.8252  3.7810  2.9669  1.4441  0.99038   2.336803   1.668629  -2.6169  -3.2109  -3.6210  -3.9559  -3.8941  
m  O00   1c  6.00000  0.0100  0.72650  7.7421  3.7750  3.0934  1.5194  0.99038   2.956841   2.099486  -2.9223  -3.5414  -3.9640  -4.3122  -4.2488  
m  O00   1c  6.50000  0.0100  0.72650  7.6679  3.7693  3.2109  1.5895  0.99038   3.687615   2.605646  -3.2073  -3.8506  -4.2787  -4.6371  -4.5729  
m  O00   1c  7.00000  0.0100  0.72650  7.6021  3.7638  3.3220  1.6560  0.99038   4.556651   3.206109  -3.4765  -4.1433  -4.5767  -4.9449  -4.8800  
m  O00   1c  7.50000  0.0100  0.72650  7.5421  3.7588  3.4233  1.7167  0.99034   5.528757   3.876551  -3.7209  -4.4096  -4.8496  -5.2279  -5.1618  
m  O00   1c  8.00000  0.0100  0.72650  7.4882  3.7539  3.5186  1.7741  0.99023   6.645310   4.644809  -3.9479  -4.6573  -5.1107  -5.5040  -5.4346  
r  O00   1c  2.00000  0.0100  0.72650  8.9354  3.8211  1.5337  0.6473  0.99037   0.216844   0.161051   0.9092   0.4580   0.1885  -0.0378   0.0044  
r  O00   1c  2.50000  0.0100  0.72650  8.6721  3.8071  1.8472  0.8320  0.99036   0.378050   0.279785   0.1428  -0.3555  -0.6760  -0.9422  -0.8943  
r  O00   1c  3.00000  0.0100  0.72650  8.4646  3.7955  2.0955  0.9793  0.99037   0.588024   0.432527  -0.4592  -1.0016  -1.3642  -1.6643  -1.6109  
r  O00   1c  3.50000  0.0100  0.72650  8.2945  3.7854  2.3049  1.1043  0.99037   0.857431   0.626087  -0.9624  -1.5442  -1.9412  -2.2686  -2.2109  
r  O00   1c  4.00000  0.0100  0.72650  8.1507  3.7762  2.4870  1.2138  0.99037   1.196465   0.866858  -1.4002  -2.0188  -2.4422  -2.7929  -2.7315  
r  O00   1c  4.50000  0.0100  0.72650  8.0269  3.7678  2.6488  1.3115  0.99037   1.614925   1.160985  -1.7920  -2.4455  -2.8771  -3.2432  -3.1805  
r  O00   1c  5.00000  0.0100  0.72650  7.9195  3.7598  2.7966  1.4013  0.99038   2.133314   1.522033  -2.1492  -2.8363  -3.2756  -3.6561  -3.5925  
r  O00   1c  5.50000  0.0100  0.72650  7.8253  3.7522  2.9331  1.4847  0.99038   2.771635   1.963249  -2.4724  -3.1913  -3.6519  -4.0561  -3.9873  
r  O00   1c  6.00000  0.0100  0.72650  7.7421  3.7450  3.0598  1.5626  0.99038   3.548094   2.496460  -2.7714  -3.5214  -4.0026  -4.4299  -4.3561  
r  O00   1c  6.50000  0.0100  0.72650  7.6680  3.7380  3.1771  1.6352  0.99038   4.474424   3.128970  -3.0476  -3.8242  -4.3282  -4.7764  -4.6989  
r  O00   1c  7.00000  0.0100  0.72650  7.6021  3.7312  3.2876  1.7040  0.99037   5.588013   3.884871  -3.3068  -4.1031  -4.6354  -5.1015  -5.0225  
r  O00   1c  7.50000  0.0100  0.72650  7.5421  3.7249  3.3877  1.7666  0.99031   6.844310   4.732369  -3.5408  -4.3559  -4.9147  -5.3975  -5.3172  
r  O00   1c  8.00000  0.0100  0.72650  7.4882  3.7188  3.4815  1.8258  0.99011          x          x  -3.7599  -4.5927  -5.1767  -5.6741  -5.5924  
r  O00   2c  4.00000  0.0100  0.72650  8.2353  3.7621  2.7548  1.3758  0.30521   2.228367   1.578751  -2.0500  -2.7269  -3.1636  -3.5387  -3.4749  
r  O00   3c  4.00000  0.0100  0.72650  8.2470  3.7606  2.7828  1.3929  0.17045   2.380712   1.683819  -2.1177  -2.8011  -3.2392  -3.6170  -3.5530  
 
b  O00   1c  2.00000  0.0080  0.73150  8.9103  3.8655  1.5962  0.5898  0.99230   0.172760   0.128624   0.7135   0.4436   0.2407   0.0970   0.1269  
b  O00   1c  2.50000  0.0080  0.73150  8.6511  3.8515  1.9226  0.7809  0.99229   0.307829   0.228976  -0.0984  -0.4102  -0.6245  -0.7834  -0.7489  
b  O00   1c  3.00000  0.0080  0.73150  8.4465  3.8410  2.1782  0.9298  0.99229   0.480753   0.356102  -0.7319  -1.0861  -1.3079  -1.4820  -1.4430  
b  O00   1c  3.50000  0.0080  0.73150  8.2788  3.8324  2.3915  1.0536  0.99229   0.695820   0.512438  -1.2629  -1.6496  -1.8864  -2.0765  -2.0352  
b  O00   1c  4.00000  0.0080  0.73150  8.1376  3.8252  2.5762  1.1603  0.99230   0.958228   0.701145  -1.7196  -2.1310  -2.3879  -2.5950  -2.5512  
b  O00   1c  4.50000  0.0080  0.73150  8.0162  3.8189  2.7396  1.2546  0.99230   1.272542   0.925019  -2.1208  -2.5539  -2.8331  -3.0578  -3.0115  
b  O00   1c  5.00000  0.0080  0.73150  7.9103  3.8134  2.8865  1.3392  0.99230   1.643384   1.186986  -2.4811  -2.9346  -3.2336  -3.4737  -3.4252  
b  O00   1c  5.50000  0.0080  0.73150  7.8176  3.8083  3.0222  1.4171  0.99230   2.084889   1.496687  -2.8135  -3.2840  -3.6013  -3.8555  -3.8054  
b  O00   1c  6.00000  0.0080  0.73150  7.7358  3.8037  3.1484  1.4895  0.99230   2.604832   1.859347  -3.1218  -3.6102  -3.9437  -4.2113  -4.1591  
b  O00   1c  6.50000  0.0080  0.73150  7.6632  3.7994  3.2665  1.5571  0.99230   3.212344   2.281367  -3.4097  -3.9167  -4.2647  -4.5446  -4.4901  
b  O00   1c  7.00000  0.0080  0.73150  7.5979  3.7955  3.3759  1.6196  0.99228   3.904103   2.760715  -3.6762  -4.2013  -4.5620  -4.8534  -4.7965  
b  O00   1c  7.50000  0.0080  0.73150  7.5392  3.7918  3.4785  1.6782  0.99219   4.690905   3.304954  -3.9259  -4.4644  -4.8378  -5.1387  -5.0805  
b  O00   1c  8.00000  0.0080  0.73150  7.4864  3.7885  3.5743  1.7329  0.99191   5.569852   3.912122  -4.1591  -4.7094  -5.0946  -5.4043  -5.3449  
m  O00   1c  2.00000  0.0080  0.73150  8.9114  3.8417  1.5815  0.6300  0.99230   0.201338   0.149886   0.7742   0.4045   0.1842   0.0067   0.0434  
m  O00   1c  2.50000  0.0080  0.73150  8.6514  3.8285  1.8999  0.8156  0.99229   0.351519   0.261026  -0.0178  -0.4364  -0.6804  -0.8843  -0.8429  
m  O00   1c  3.00000  0.0080  0.73150  8.4467  3.8178  2.1516  0.9629  0.99229   0.545902   0.403290  -0.6358  -1.0883  -1.3718  -1.6047  -1.5598  
m  O00   1c  3.50000  0.0080  0.73150  8.2790  3.8086  2.3628  1.0869  0.99229   0.791684   0.581204  -1.1516  -1.6360  -1.9524  -2.2120  -2.1632  
m  O00   1c  4.00000  0.0080  0.73150  8.1377  3.8004  2.5465  1.1951  0.99230   1.097401   0.800290  -1.5977  -2.1135  -2.4589  -2.7428  -2.6902  
m  O00   1c  4.50000  0.0080  0.73150  8.0162  3.7930  2.7096  1.2915  0.99230          x          x  -1.9921  -2.5375  -2.9082  -3.2133  -3.1572  
m  O00   1c  5.00000  0.0080  0.73150  7.9103  3.7862  2.8566  1.3786  0.99230   1.920586   1.383138  -2.3458  -2.9182  -3.3118  -3.6352  -3.5761  
m  O00   1c  5.50000  0.0080  0.73150  7.8177  3.7798  2.9925  1.4593  0.99230   2.465970   1.766098  -2.6724  -3.2707  -3.6857  -4.0265  -3.9644  
