m  O24_ML4   1c  2.49951  0.0030  0.74400  8.6583  3.8051  2.1370  0.9810  0.99711   0.644707   0.478106  -0.5512  -1.0538  -1.3886  -1.6684  -1.6191  
m  O24_ML4   1c  2.99987  0.0030  0.74400  8.4672  3.7928  2.4228  1.1485  0.99711   1.084359   0.796688  -1.2456  -1.7948  -2.1726  -2.4880  -2.4334  
m  O24_ML4   1c  3.49989  0.0030  0.74400  8.3104  3.7819  2.6638  1.2907  0.99711   1.693167   1.234746  -1.8270  -2.4188  -2.8326  -3.1775  -3.1180  
m  O24_ML4   1c  3.99989  0.0030  0.74400  8.1773  3.7723  2.8680  1.4120  0.99711   2.480700   1.798812  -2.3221  -2.9528  -3.3836  -3.7496  -3.6873  
m  O24_ML4   1c  4.49989  0.0030  0.74400  8.0625  3.7637  3.0456  1.5180  0.99711   3.474099   2.506160  -2.7535  -3.4209  -3.8584  -4.2404  -4.1765  
m  O24_ML4   1c  4.99988  0.0030  0.74400  7.9623  3.7558  3.2028  1.6124  0.99711   4.700227   3.371250  -3.1322  -3.8335  -4.2845  -4.6862  -4.6186  
m  O24_ML4   1c  5.49988  0.0030  0.74400  7.8744  3.7484  3.3444  1.6980  0.99711   6.199719   4.415165  -3.4703  -4.2036  -4.6742  -5.0993  -5.0261  
m  O24_ML4   1c  5.99987  0.0030  0.74400  7.7962  3.7416  3.4717  1.7753  0.99711   7.977970   5.632034  -3.7730  -4.5367  -5.0256  -5.4724  -5.3939  
m  O24_ML4   1c  6.49987  0.0030  0.74400  7.7263  3.7353  3.5868  1.8455  0.99711  10.051260   7.022292  -4.0465  -4.8318  -5.3433  -5.8085  -5.7271  
m  O24_ML4   1c  6.99986  0.0030  0.74400  7.6632  3.7293  3.6909  1.9095  0.99711  12.417420   8.574017  -4.2935  -5.0978  -5.6317  -6.1134  -6.0299  
m  O24_ML4   1c  7.49986  0.0030  0.74400  7.6061  3.7238  3.7859  1.9680  0.99708  15.086540  10.283990  -4.5178  -5.3404  -5.8951  -6.3923  -6.3068  
m  O24_ML4   1c  7.99985  0.0030  0.74400  7.5541  3.7186  3.8722  2.0216  0.99699  18.025220  12.124320  -4.7215  -5.5608  -6.1345  -6.6440  -6.5568  
r  O24_ML4   1c  1.99852  0.0030  0.74400  8.8997  3.7967  1.7630  0.8108  0.99711   0.399363   0.297288   0.4090  -0.1330  -0.4993  -0.8095  -0.7577  
r  O24_ML4   1c  2.49950  0.0030  0.74400  8.6585  3.7807  2.1144  1.0185  0.99711   0.762722   0.559646  -0.4397  -1.0429  -1.4623  -1.8156  -1.7568  
r  O24_ML4   1c  2.99986  0.0030  0.74400  8.4673  3.7669  2.3979  1.1879  0.99711   1.301334   0.939525  -1.1290  -1.7877  -2.2238  -2.6055  -2.5431  
r  O24_ML4   1c  3.49987  0.0030  0.74400  8.3105  3.7544  2.6384  1.3330  0.99711   2.072184   1.470162  -1.7096  -2.4198  -2.8756  -3.2874  -3.2195  
r  O24_ML4   1c  3.99988  0.0030  0.74400  8.1774  3.7433  2.8419  1.4571  0.99711   3.096718   2.156891  -2.1948  -2.9521  -3.4384  -3.8853  -3.8093  
r  O24_ML4   1c  4.49987  0.0030  0.74400  8.0625  3.7330  3.0184  1.5658  0.99711   4.418987   3.017565  -2.6142  -3.4058  -3.9277  -4.4042  -4.3232  
r  O24_ML4   1c  4.99987  0.0030  0.74400  7.9624  3.7235  3.1735  1.6624  0.99711   6.077015   4.064295  -2.9813  -3.8022  -4.3598  -4.8630  -4.7783  
r  O24_ML4   1c  5.49986  0.0030  0.74400  7.8744  3.7146  3.3120  1.7495  0.99711   8.132251   5.320345  -3.3091  -4.1542  -4.7445  -5.2658  -5.1787  
r  O24_ML4   1c  5.99985  0.0030  0.74400  7.7962  3.7062  3.4350  1.8278  0.99711          x          x  -3.5998  -4.4659  -5.0860  -5.6201  -5.5312  
r  O24_ML4   1c  6.49984  0.0030  0.74400  7.7263  3.6983  3.5445  1.8984  0.99711  13.390540   8.396277  -3.8560  -4.7434  -5.3925  -5.9389  -5.8484  
r  O24_ML4   1c  6.99983  0.0030  0.74400  7.6633  3.6909  3.6416  1.9616  0.99709  16.533950  10.168120  -4.0672  -4.9813  -5.6692  -6.2322  -6.1391  
r  O24_ML4   1c  7.49982  0.0030  0.74400  7.6062  3.6840  3.7281  2.0187  0.99703  20.066960  12.104230  -4.2536  -5.1930  -5.9175  -6.4961  -6.4009  
r  O24_ML4   1c  7.99981  0.0030  0.74400  7.5541  3.6775  3.8055  2.0705  0.99679  23.845610  14.150150  -4.4186  -5.3821  -6.1411  -6.7344  -6.6374  
b  O24_ML4   2c  3.47677  0.0030  0.74400  8.3490  3.7992  2.9220  1.3853  0.33612   2.419912   1.753466  -2.5222  -3.0336  -3.3880  -3.6775  -3.6240  
b  O24_ML4   2c  4.94814  0.0030  0.74400  7.9992  3.7783  3.4776  1.7049  0.18477   6.698674   4.791153  -3.8715  -4.4675  -4.8910  -5.2368  -5.1739  
b  O24_ML4   2c  5.44639  0.0030  0.74400  7.9051  3.7737  3.6012  1.7759  0.29432   8.332458   5.928615  -4.1738  -4.7896  -5.2166  -5.5707  -5.5069  
b  O24_ML4   2c  5.94233  0.0030  0.74400  7.8235  3.7694  3.7185  1.8431  0.35344  10.302610   7.281207  -4.4607  -5.0955  -5.5255  -5.8874  -5.8229  
b  O24_ML4   2c  6.43777  0.0030  0.74400  7.7509  3.7654  3.8262  1.9049  0.39687  12.492230   8.761265  -4.7244  -5.3762  -5.8091  -6.1781  -6.1129  
b  O24_ML4   2c  6.93236  0.0030  0.74400  7.6860  3.7617  3.9277  1.9630  0.42579  15.100330  10.489940  -4.9727  -5.6413  -6.0769  -6.4521  -6.3862  
b  O24_ML4   2c  7.42506  0.0030  0.74400  7.6278  3.7582  4.0261  2.0194  0.43469  18.173430  12.480940  -5.2125  -5.8974  -6.3384  -6.7217  -6.6541  
b  O24_ML4   2c  7.91690  0.0030  0.74400  7.5751  3.7549  4.1178  2.0718  0.43535  21.634030  14.669230  -5.4345  -6.1343  -6.5841  -6.9774  -6.9071  
m  O24_ML4   2c  2.98807  0.0030  0.74400  8.4986  3.7838  2.6234  1.2668  0.58725   1.707603   1.242653  -1.7320  -2.3154  -2.7227  -3.0615  -3.0026  
m  O24_ML4   2c  3.47759  0.0030  0.74400  8.3474  3.7705  2.9061  1.4347  0.37203   2.968629   2.144878  -2.4172  -3.0547  -3.4865  -3.8547  -3.7918  
m  O24_ML4   2c  3.96531  0.0030  0.74400  8.2174  3.7593  3.1345  1.5714  0.20710   4.667352   3.342006  -2.9710  -3.6569  -4.0983  -4.4880  -4.4227  
m  O24_ML4   2c  4.45685  0.0030  0.74400  8.1004  3.7501  3.3123  1.6785  0.20528   6.628260   4.691299  -3.3958  -4.1214  -4.5869  -5.0054  -4.9332  
m  O24_ML4   2c  4.95284  0.0030  0.74400  7.9952  3.7424  3.4573  1.7665  0.28089   8.815198   6.156803  -3.7407  -4.5007  -4.9869  -5.4302  -5.3521  
m  O24_ML4   2c  5.44905  0.0030  0.74400  7.9032  3.7352  3.5877  1.8461  0.34355  11.445070   7.867746  -4.0502  -4.8358  -5.3470  -5.8113  -5.7297  
m  O24_ML4   2c  5.94457  0.0030  0.74400  7.8221  3.7284  3.7071  1.9194  0.39049  14.603880   9.857171  -4.3329  -5.1407  -5.6775  -6.1605  -6.0764  
m  O24_ML4   2c  6.43925  0.0030  0.74400  7.7501  3.7218  3.8191  1.9886  0.41920  18.461820  12.201220  -4.5969  -5.4272  -5.9886  -6.4901  -6.4036  
m  O24_ML4   2c  6.93295  0.0030  0.74400  7.6857  3.7154  3.9246  2.0542  0.43559  23.166040  14.949600  -4.8467  -5.6957  -6.2801  -6.7929  -6.7047  
m  O24_ML4   2c  7.42544  0.0030  0.74400  7.6277  3.7092  4.0232  2.1160  0.43961  28.724730  18.072150  -5.0798  -5.9464  -6.5527  -7.0740  -6.9846  
m  O24_ML4   2c  7.91721  0.0030  0.74400  7.5750  3.7032  4.1144  2.1734  0.43914  35.212920  21.568550  -5.2944  -6.1782  -6.8057  -7.3350  -7.2444  
r  O24_ML4   2c  2.98857  0.0030  0.74400  8.4969  3.7564  2.6010  1.3103  0.61237   2.090446   1.483366  -1.6221  -2.3237  -2.7739  -3.1784  -3.1118  
r  O24_ML4   2c  3.47853  0.0030  0.74400  8.3456  3.7408  2.8859  1.4841  0.41239   3.758738   2.601886  -2.3010  -3.0689  -3.5620  -4.0156  -3.9376  
r  O24_ML4   2c  3.96807  0.0030  0.74400  8.2139  3.7274  3.1109  1.6232  0.29750   6.024245   4.056861  -2.8346  -3.6438  -4.1862  -4.6774  -4.5941  
r  O24_ML4   2c  4.46085  0.0030  0.74400  8.0965  3.7161  3.2882  1.7345  0.29901   8.759134   5.737175  -3.2537  -4.0956  -4.6800  -5.1977  -5.1109  
r  O24_ML4   2c  4.95589  0.0030  0.74400  7.9928  3.7060  3.4376  1.8295  0.33721  12.054490   7.681970  -3.6069  -4.4746  -5.0949  -5.6280  -5.5391  
r  O24_ML4   2c  5.45146  0.0030  0.74400  7.9016  3.6963  3.5705  1.9152  0.38555  16.160180  10.006340  -3.9129  -4.8092  -5.4680  -6.0171  -5.9258  
r  O24_ML4   2c  5.94620  0.0030  0.74400  7.8213  3.6869  3.6922  1.9949  0.41498  21.179340  12.762640  -4.1763  -5.1073  -5.8160  -6.3862  -6.2920  
r  O24_ML4   2c  6.44026  0.0030  0.74400  7.7497  3.6777  3.8032  2.0689  0.43338  27.421400  16.058310  -4.4133  -5.3787  -6.1362  -6.7272  -6.6304  
r  O24_ML4   2c  6.93382  0.0030  0.74400  7.6854  3.6688  3.9029  2.1366  0.44630  34.729840  19.813040  -4.6056  -5.6291  -6.4155  -7.0262  -6.9270  
r  O24_ML4   2c  7.42638  0.0030  0.74400  7.6274  3.6601  3.9928  2.1989  0.44942  43.224090  24.101700  -4.7715  -5.8560  -6.6684  -7.2977  -7.1957  
r  O24_ML4   2c  7.91841  0.0030  0.74400  7.5747  3.6517  4.0725  2.2554  0.45009  52.705710  28.919650  -4.9131  -6.0583  -6.8897  -7.5420  -7.4357  
b  O24_ML4   3c  3.47181  0.0030  0.74400  8.3597  3.7977  2.9611  1.4079  0.08063   2.642235   1.912836  -2.6180  -3.1353  -3.4949  -3.7885  -3.7343  
b  O24_ML4   3c  4.94590  0.0030  0.74400  8.0012  3.7780  3.4835  1.7083  0.14152   6.791460   4.855513  -3.8859  -4.4829  -4.9064  -5.2525  -5.1897  
b  O24_ML4   3c  5.43504  0.0030  0.74400  7.9143  3.7727  3.6288  1.7917  0.08203   8.895355   6.311539  -4.2416  -4.8617  -5.2894  -5.6451  -5.5812  
b  O24_ML4   3c  5.92656  0.0030  0.74400  7.8354  3.7681  3.7532  1.8630  0.06290  11.197660   7.876459  -4.5461  -5.1862  -5.6171  -5.9811  -5.9163  
b  O24_ML4   3c  6.41772  0.0030  0.74400  7.7650  3.7640  3.8666  1.9280  0.05166  13.810590   9.616941  -4.8235  -5.4818  -5.9158  -6.2869  -6.2215  
b  O24_ML4   3c  6.90939  0.0030  0.74400  7.7013  3.7603  3.9675  1.9858  0.04344  16.653010  11.471220  -5.0704  -5.7455  -6.1825  -6.5603  -6.4938  
b  O24_ML4   3c  7.40038  0.0030  0.74400  7.6436  3.7570  4.0586  2.0380  0.03819  19.707900  13.423310  -5.2914  -5.9815  -6.4255  -6.8122  -6.7435  
b  O24_ML4   3c  7.89283  0.0030  0.74400  7.5906  3.7540  4.1430  2.0863  0.03779  23.072560  15.525700  -5.4956  -6.1995  -6.6517  -7.0475  -6.9765  
m  O24_ML4   3c  2.98165  0.0030  0.74400  8.5173  3.7806  2.6920  1.3075  0.22845   2.000121   1.452269  -1.8980  -2.4936  -2.9113  -3.2585  -3.1982  
m  O24_ML4   3c  3.47117  0.0030  0.74400  8.3608  3.7681  2.9561  1.4645  0.05515   3.341362   2.409312  -2.5389  -3.1865  -3.6201  -3.9926  -3.9293  
m  O24_ML4   3c  3.96156  0.0030  0.74400  8.2221  3.7585  3.1500  1.5807  0.09494   4.847574   3.466912  -3.0082  -3.6974  -4.1408  -4.5328  -4.4669  
m  O24_ML4   3c  4.45360  0.0030  0.74400  8.1035  3.7496  3.3219  1.6843  0.12897   6.789854   4.799799  -3.4187  -4.1464  -4.6133  -5.0333  -4.9607  
m  O24_ML4   3c  4.94277  0.0030  0.74400  8.0037  3.7410  3.4831  1.7822  0.08363   9.421929   6.548847  -3.8020  -4.5681  -5.0584  -5.5060  -5.4267  
m  O24_ML4   3c  5.43338  0.0030  0.74400  7.9154  3.7331  3.6244  1.8686  0.06033  12.603890   8.586225  -4.1375  -4.9297  -5.4487  -5.9183  -5.8359  
m  O24_ML4   3c  5.92471  0.0030  0.74400  7.8364  3.7259  3.7492  1.9454  0.04916  16.355320  10.896730  -4.4325  -5.2486  -5.7945  -6.2840  -6.1991  
m  O24_ML4   3c  6.41602  0.0030  0.74400  7.7658  3.7193  3.8610  2.0146  0.04192  20.715740  13.480360  -4.6958  -5.5343  -6.1048  -6.6119  -6.5246  
m  O24_ML4   3c  6.90778  0.0030  0.74400  7.7020  3.7132  3.9595  2.0760  0.03434  25.559400  16.247570  -4.9293  -5.7846  -6.3764  -6.8921  -6.8034  
m  O24_ML4   3c  7.39954  0.0030  0.74400  7.6439  3.7075  4.0492  2.1323  0.03159  31.013240  19.255670  -5.1412  -6.0126  -6.6248  -7.1483  -7.0586  
m  O24_ML4   3c  7.89147  0.0030  0.74400  7.5910  3.7020  4.1333  2.1853  0.03058  37.260400  22.582280  -5.3389  -6.2267  -6.8587  -7.3894  -7.2987  
r  O24_ML4   3c  2.97929  0.0030  0.74400  8.5227  3.7512  2.6982  1.3693  0.11620   2.637692   1.856635  -1.8549  -2.5780  -3.0423  -3.4627  -3.3923  
r  O24_ML4   3c  3.47041  0.0030  0.74400  8.3619  3.7372  2.9476  1.5220  0.03654   4.378640   3.009329  -2.4478  -3.2271  -3.7328  -4.1963  -4.1168  
r  O24_ML4   3c  3.96001  0.0030  0.74400  8.2239  3.7254  3.1437  1.6437  0.05351   6.553760   4.390182  -2.9123  -3.7279  -4.2780  -4.7748  -4.6906  
r  O24_ML4   3c  4.45080  0.0030  0.74400  8.1060  3.7142  3.3170  1.7527  0.07106   9.452904   6.155194  -3.3221  -4.1689  -4.7599  -5.2805  -5.1933  
r  O24_ML4   3c  4.94113  0.0030  0.74400  8.0048  3.7035  3.4730  1.8522  0.05699  13.271970   8.383689  -3.6900  -4.5648  -5.1939  -5.7304  -5.6408  
r  O24_ML4   3c  5.43182  0.0030  0.74400  7.9162  3.6932  3.6125  1.9426  0.04456  18.177020  11.117500  -4.0043  -4.9126  -5.5882  -6.1441  -6.0518  
r  O24_ML4   3c  5.92270  0.0030  0.74400  7.8373  3.6834  3.7348  2.0232  0.03789  23.939070  14.223210  -4.2677  -5.2119  -5.9389  -6.5166  -6.4214  
r  O24_ML4   3c  6.41456  0.0030  0.74400  7.7663  3.6746  3.8380  2.0924  0.03090  30.435260  17.593820  -4.4823  -5.4659  -6.2347  -6.8322  -6.7347  
r  O24_ML4   3c  6.90668  0.0030  0.74400  7.7023  3.6662  3.9306  2.1557  0.02675  37.964140  21.405990  -4.6572  -5.6994  -6.4936  -7.1096  -7.0095  
r  O24_ML4   3c  7.39842  0.0030  0.74400  7.6442  3.6581  4.0128  2.2129  0.02515  45.971760  25.437470  -4.8075  -5.9067  -6.7252  -7.3586  -7.2560  
r  O24_ML4   3c  7.89019  0.0030  0.74400  7.5913  3.6502  4.0862  2.2652  0.02404  55.324580  30.216080  -4.9362  -6.0941  -6.9236  -7.5842  -7.4757  
 
b  O24_ML4   1c  1.99910  0.0020  0.74650  8.8758  3.8417  1.8386  0.7585  0.99807   0.317756   0.239318   0.1567  -0.2071  -0.4366  -0.6194  -0.5825  
b  O24_ML4   1c  2.49976  0.0020  0.74650  8.6377  3.8274  2.1957  0.9657  0.99807   0.600738   0.448561  -0.7319  -1.1478  -1.4040  -1.6170  -1.5748  
b  O24_ML4   1c  2.99990  0.0020  0.74650  8.4497  3.8161  2.4825  1.1317  0.99807   1.002270   0.741679  -1.4369  -1.8878  -2.1849  -2.4290  -2.3831  
b  O24_ML4   1c  3.49990  0.0020  0.74650  8.2956  3.8068  2.7235  1.2709  0.99807   1.542610   1.133332  -2.0266  -2.5108  -2.8412  -3.1122  -3.0627  
b  O24_ML4   1c  3.99990  0.0020  0.74650  8.1645  3.7990  2.9269  1.3881  0.99807   2.218608   1.621877  -2.5232  -3.0365  -3.3948  -3.6884  -3.6354  
b  O24_ML4   1c  4.49990  0.0020  0.74650  8.0515  3.7923  3.1032  1.4897  0.99807   3.041819   2.215760  -2.9524  -3.4926  -3.8734  -4.1858  -4.1295  
b  O24_ML4   1c  4.99989  0.0020  0.74650  7.9531  3.7864  3.2600  1.5799  0.99807   4.030869   2.927406  -3.3331  -3.8964  -4.2965  -4.6250  -4.5660  
b  O24_ML4   1c  5.49989  0.0020  0.74650  7.8665  3.7811  3.4009  1.6609  0.99807   5.196638   3.762716  -3.6749  -4.2591  -4.6765  -5.0190  -4.9578  
b  O24_ML4   1c  5.99988  0.0020  0.74650  7.7896  3.7764  3.5280  1.7339  0.99807   6.538910   4.718423  -3.9843  -4.5884  -5.0168  -5.3702  -5.3074  
b  O24_ML4   1c  6.49988  0.0020  0.74650  7.7206  3.7722  3.6427  1.7997  0.99806   8.049798   5.785558  -4.2654  -4.8874  -5.3190  -5.6800  -5.6164  
b  O24_ML4   1c  6.99987  0.0020  0.74650  7.6584  3.7683  3.7470  1.8595  0.99802   9.725646   6.957396  -4.5207  -5.1594  -5.5937  -5.9617  -5.8975  
b  O24_ML4   1c  7.49987  0.0020  0.74650  7.6019  3.7649  3.8419  1.9139  0.99787  11.564610   8.228740  -4.7532  -5.4070  -5.8438  -6.2181  -6.1533  
b  O24_ML4   1c  7.99987  0.0020  0.74650  7.5505  3.7617  3.9294  1.9640  0.99738  13.566840   9.595585  -4.9674  -5.6353  -6.0744  -6.4543  -6.3889  
m  O24_ML4   1c  1.99909  0.0020  0.74650  8.8760  3.8180  1.8256  0.7995  0.99807          x          x   0.2200  -0.2387  -0.5307  -0.7757  -0.7324  
m  O24_ML4   1c  2.49975  0.0020  0.74650  8.6378  3.8033  2.1803  1.0063  0.99807   0.704083   0.524103  -0.6475  -1.1567  -1.5011  -1.7890  -1.7392  
m  O24_ML4   1c  2.99989  0.0020  0.74650  8.4497  3.7908  2.4665  1.1743  0.99807   1.187006   0.875526  -1.3420  -1.8983  -2.2856  -2.6089  -2.5538  
m  O24_ML4   1c  3.49989  0.0020  0.74650  8.2957  3.7799  2.7075  1.3166  0.99807   1.856384   1.359441  -1.9231  -2.5223  -2.9458  -3.2990  -3.2388  
m  O24_ML4   1c  3.99989  0.0020  0.74650  8.1646  3.7703  2.9109  1.4376  0.99807   2.719947   1.980269  -2.4175  -3.0560  -3.4912  -3.8639  -3.8014  
m  O24_ML4   1c  4.49988  0.0020  0.74650  8.0515  3.7616  3.0872  1.5430  0.99807   3.804891   2.753671  -2.8454  -3.5205  -3.9628  -4.3518  -4.2877  
m  O24_ML4   1c  4.99988  0.0020  0.74650  7.9531  3.7537  3.2436  1.6371  0.99807   5.150331   3.700381  -3.2215  -3.9304  -4.3900  -4.8015  -4.7324  
m  O24_ML4   1c  5.49987  0.0020  0.74650  7.8665  3.7463  3.3839  1.7219  0.99807   6.786955   4.831415  -3.5564  -4.2973  -4.7763  -5.2113  -5.1364  
m  O24_ML4   1c  5.99987  0.0020  0.74650  7.7896  3.7395  3.5099  1.7986  0.99807   8.729573   6.144539  -3.8565  -4.6264  -5.1245  -5.5811  -5.5011  
m  O24_ML4   1c  6.49986  0.0020  0.74650  7.7206  3.7332  3.6231  1.8678  0.99805  10.975400   7.625111  -4.1261  -4.9157  -5.4374  -5.9120  -5.8293  
m  O24_ML4   1c  6.99985  0.0020  0.74650  7.6584  3.7273  3.7256  1.9308  0.99798  13.535080   9.268519  -4.3693  -5.1780  -5.7216  -6.2128  -6.1276  
m  O24_ML4   1c  7.49985  0.0020  0.74650  7.6019  3.7218  3.8185  1.9882  0.99771  16.387610  11.052640  -4.5888  -5.4158  -5.9798  -6.4864  -6.3990  
m  O24_ML4   1c  7.99984  0.0020  0.74650  7.5505  3.7167  3.9038  2.0412  0.99729  19.572630  12.992790  -4.7911  -5.6333  -6.2157  -6.7322  -6.6430  
r  O24_ML4   1c  1.99907  0.0020  0.74650  8.8762  3.7947  1.8073  0.8369  0.99807   0.437677   0.326898   0.3118  -0.2378  -0.6138  -0.9323  -0.8799  
r  O24_ML4   1c  2.49974  0.0020  0.74650  8.6379  3.7786  2.1588  1.0450  0.99807   0.838622   0.616519  -0.5368  -1.1480  -1.5773  -1.9392  -1.8797  
r  O24_ML4   1c  2.99988  0.0020  0.74650  8.4498  3.7646  2.4428  1.2148  0.99807   1.437419   1.037751  -1.2284  -1.8957  -2.3367  -2.7254  -2.6629  
r  O24_ML4   1c  3.49988  0.0020  0.74650  8.2957  3.7520  2.6831  1.3601  0.99807   2.298930   1.625350  -1.8077  -2.5268  -2.9920  -3.4141  -3.3446  
r  O24_ML4   1c  3.99987  0.0020  0.74650  8.1646  3.7408  2.8851  1.4836  0.99807   3.441997   2.376893  -2.2894  -3.0560  -3.5515  -4.0095  -3.9312  
r  O24_ML4   1c  4.49987  0.0020  0.74650  8.0516  3.7306  3.0593  1.5911  0.99807   4.911308   3.304587  -2.7041  -3.5014  -4.0348  -4.5219  -4.4388  
r  O24_ML4   1c  4.99986  0.0020  0.74650  7.9532  3.7211  3.2123  1.6867  0.99807   6.784172   4.433134  -3.0666  -3.8932  -4.4621  -4.9761  -4.8891  
r  O24_ML4   1c  5.49985  0.0020  0.74650  7.8666  3.7122  3.3477  1.7721  0.99807   9.011245   5.739992  -3.3884  -4.2373  -4.8375  -5.3664  -5.2768  
r  O24_ML4   1c  5.99984  0.0020  0.74650  7.7896  3.7039  3.4677  1.8488  0.99806  11.667950   7.248147  -3.6726  -4.5426  -5.1718  -5.7132  -5.6216  
r  O24_ML4   1c  6.49983  0.0020  0.74650  7.7206  3.6961  3.5735  1.9171  0.99801  14.691230   8.930158  -3.9157  -4.8086  -5.4698  -6.0249  -5.9311  
r  O24_ML4   1c  6.99982  0.0020  0.74650  7.6584  3.6889  3.6671  1.9784  0.99781  18.070670  10.795700  -4.1197  -5.0384  -5.7376  -6.3090  -6.2129  
r  O24_ML4   1c  7.49980  0.0020  0.74650  7.6019  3.6821  3.7510  2.0339  0.99731  21.652570  12.795180  -4.3005  -5.2441  -5.9791  -6.5657  -6.4677  
r  O24_ML4   1c  7.99979  0.0020  0.74650  7.5505  3.6754  3.8292  2.0864  0.99708  26.117680  15.310330  -4.4646  -5.4368  -6.2040  -6.8057  -6.7060  
b  O24_ML4   2c  2.98415  0.0020  0.74650  8.4873  3.8073  2.7106  1.2634  0.46110   1.657713   1.212986  -1.9981  -2.4778  -2.8064  -3.0747  -3.0253  
b  O24_ML4   2c  3.47324  0.0020  0.74650  8.3365  3.7969  2.9817  1.4197  0.26991   2.742956   1.996361  -2.6599  -3.1799  -3.5450  -3.8435  -3.7891  
b  O24_ML4   2c  3.96719  0.0020  0.74650  8.2010  3.7893  3.1809  1.5344  0.29707   3.928029   2.847674  -3.1437  -3.6933  -4.0834  -4.4025  -4.3447  
b  O24_ML4   2c  4.46461  0.0020  0.74650  8.0822  3.7833  3.3416  1.6268  0.37855   5.220582   3.769158  -3.5335  -4.1066  -4.5167  -4.8519  -4.7917  
b  O24_ML4   2c  4.96224  0.0020  0.74650  7.9794  3.7780  3.4844  1.7089  0.44732   6.732466   4.835934  -3.8799  -4.4760  -4.9025  -5.2516  -5.1889  
b  O24_ML4   2c  5.45996  0.0020  0.74650  7.8893  3.7732  3.6132  1.7828  0.49990   8.477284   6.051468  -4.1951  -4.8115  -5.2418  -5.5997  -5.5361  
b  O24_ML4   2c  5.95737  0.0020  0.74650  7.8098  3.7689  3.7307  1.8501  0.54156  10.489110   7.431799  -4.4829  -5.1180  -5.5515  -5.9173  -5.8530  
b  O24_ML4   2c  6.45421  0.0020  0.74650  7.7388  3.7650  3.8393  1.9124  0.57063  12.746000   8.954420  -4.7490  -5.4013  -5.8377  -6.2105  -6.1455  
b  O24_ML4   2c  6.95030  0.0020  0.74650  7.6753  3.7612  3.9429  1.9717  0.58855  15.487350  10.762790  -5.0023  -5.6716  -6.1107  -6.4900  -6.4242  
b  O24_ML4   2c  7.44577  0.0020  0.74650  7.6178  3.7577  4.0399  2.0273  0.59797  18.584600  12.759840  -5.2387  -5.9237  -6.3691  -6.7571  -6.6893  
b  O24_ML4   2c  7.94044  0.0020  0.74650  7.5658  3.7544  4.1306  2.0791  0.60078  22.066080  14.947940  -5.4584  -6.1580  -6.6120  -7.0101  -6.9396  
m  O24_ML4   2c  2.98474  0.0020  0.74650  8.4857  3.7805  2.6950  1.3092  0.49242   1.997737   1.458467  -1.8955  -2.4912  -2.9123  -3.2629  -3.2028  
m  O24_ML4   2c  3.47490  0.0020  0.74650  8.3337  3.7677  2.9643  1.4694  0.33735   3.380240   2.447447  -2.5495  -3.1978  -3.6348  -4.0113  -3.9481  
m  O24_ML4   2c  3.96922  0.0020  0.74650  8.1985  3.7577  3.1650  1.5897  0.35737   4.986459   3.574441  -3.0353  -3.7264  -4.1748  -4.5724  -4.5063  
m  O24_ML4   2c  4.46636  0.0020  0.74650  8.0804  3.7493  3.3284  1.6883  0.42405   6.847564   4.848413  -3.4262  -4.1537  -4.6245  -5.0490  -4.9763  
m  O24_ML4   2c  4.96385  0.0020  0.74650  7.9780  3.7415  3.4729  1.7760  0.47971   9.106922   6.350611  -3.7700  -4.5319  -5.0233  -5.4728  -5.3938  
m  O24_ML4   2c  5.46148  0.0020  0.74650  7.8882  3.7343  3.6028  1.8554  0.52746  11.829780   8.101954  -4.0792  -4.8653  -5.3823  -5.8526  -5.7702  
m  O24_ML4   2c  5.95867  0.0020  0.74650  7.8090  3.7275  3.7226  1.9290  0.56208  15.135760  10.152800  -4.3633  -5.1718  -5.7144  -6.2038  -6.1186  
m  O24_ML4   2c  6.45495  0.0020  0.74650  7.7384  3.7208  3.8353  1.9987  0.58112  19.216410  12.584520  -4.6295  -5.4605  -6.0278  -6.5360  -6.4480  
m  O24_ML4   2c  6.95073  0.0020  0.74650  7.6751  3.7144  3.9402  2.0639  0.59448  24.093810  15.375160  -4.8784  -5.7276  -6.3174  -6.8359  -6.7460  
m  O24_ML4   2c  7.44610  0.0020  0.74650  7.6177  3.7083  4.0369  2.1246  0.60196  29.772030  18.497080  -5.1075  -5.9740  -6.5854  -7.1125  -7.0210  
m  O24_ML4   2c  7.94074  0.0020  0.74650  7.5657  3.7024  4.1269  2.1813  0.60394  36.431340  22.007130  -5.3197  -6.2036  -6.8357  -7.3710  -7.2780  
r  O24_ML4   2c  2.48958  0.0020  0.74650  8.6804  3.7673  2.3888  1.1824  0.53416   1.420046   1.024417  -1.0996  -1.7551  -2.1935  -2.5760  -2.5139  
r  O24_ML4   2c  2.98543  0.0020  0.74650  8.4839  3.7525  2.6747  1.3550  0.52419   2.485215   1.753629  -1.7894  -2.5062  -2.9699  -3.3897  -3.3204  
r  O24_ML4   2c  3.47654  0.0020  0.74650  8.3311  3.7375  2.9434  1.5194  0.39664   4.333673   2.963827  -2.4299  -3.2068  -3.7142  -4.1807  -4.1007  
r  O24_ML4   2c  3.97133  0.0020  0.74650  8.1961  3.7253  3.1449  1.6445  0.41636   6.592461   4.364280  -2.9085  -3.7222  -4.2748  -4.7757  -4.6904  
