 
O34 0.0020 6.50000    7.7516  3.6582  1.4033e-04     7.7673  5.2699  -3.9486e-06     7.7797  5.2053  3.4494e-06
O34 0.0020 7.00000    7.6890  3.5719  1.8112e-04     7.7036  5.0265  -9.6517e-06     7.7170  4.9645  7.6767e-06
O34 0.0020 7.50000    7.6318  3.4985  2.2746e-04     7.6460  4.7128  -2.2157e-05     7.6596  4.8589  9.5786e-06
O34 0.0020 8.00000    7.5797  3.4356  2.7919e-04     7.5934  4.4919  -3.8773e-05     7.6074  4.7186  1.8539e-05
 
O34 0.0014 2.00000    8.8955  5.6018  8.5789e-07          -       -            -          -       -           -
O34 0.0014 2.50000    8.6607  5.0851  2.9400e-06     8.6853  6.6405* -7.1164e-08     8.6892  7.1503* 4.6701e-08
O34 0.0014 3.00000    8.4751  4.7393  7.1191e-06     8.5014  6.5549  -1.2888e-07     8.5089  6.3083  3.2746e-07
O34 0.0014 3.50000    8.3216  4.4832  1.4004e-05     8.3456  6.4356* -1.7334e-07     8.3509  6.2137* 3.5321e-07
O34 0.0014 4.00000    8.1903  4.2834  2.4327e-05     8.2113  6.1178  -3.9486e-07     8.2204  5.8159  7.7832e-07
O34 0.0014 4.50000    8.0778  4.1200  3.8473e-05     8.0960  5.8678  -7.7600e-07     8.1082  5.5006  2.2166e-06
O34 0.0014 5.00000    7.9798  3.9822  5.7288e-05     7.9958  5.6656  -1.3303e-06     8.0104  5.1960  5.1585e-06
O34 0.0014 5.50000    7.8935  3.8633  8.1277e-05     7.9078  5.4926  -2.1020e-06     7.9238  4.9542  8.3193e-06
O34 0.0014 6.00000    7.8167  3.7582  1.1072e-04     7.8297  5.3076  -3.4195e-06     7.8465  4.8269  1.2160e-05
O34 0.0014 6.50000    7.7477  3.6678  1.4530e-04     7.7598  5.1097  -6.5157e-06     7.7770  4.6813  1.7098e-05
O34 0.0014 7.00000    7.6855  3.5900  1.8594e-04     7.6968  4.8549  -1.5043e-05     7.7144  4.5913  2.2993e-05
O34 0.0014 7.50000    7.6287  3.5273  2.3068e-04     7.6397  4.6433  -2.7688e-05     7.6574  4.5143  2.8276e-05
O34 0.0014 8.00000    7.5770  3.4732  2.8090e-04     7.5875  4.5249  -4.3801e-05     7.6055  4.4534  3.4812e-05
 
O36 0.0200 2.00000         -       -  1.0564e-07          -       -            -          -       -           -
O36 0.0200 2.50000    8.8577  5.5286  1.0497e-06          -       -            -          -       -           -
O36 0.0200 3.00000    8.6418  5.2123  2.0034e-06          -       -            -          -       -           -
O36 0.0200 3.50000    8.4630  4.8956  4.2781e-06          -       -            -          -       -           -
O36 0.0200 4.00000    8.3114  4.6231  8.5253e-06          -       -            -          -       -           -
O36 0.0200 4.50000    8.1798  4.3921  1.5515e-05          -       -            -          -       -           -
O36 0.0200 5.00000    8.0647  4.1966  2.5975e-05          -       -            -          -       -           -
O36 0.0200 5.50000    7.9637  4.0300  4.0621e-05          -       -            -          -       -           -
O36 0.0200 6.00000    7.8741  3.8817  6.0539e-05     7.8913  5.0007*           -     7.8919  5.0850*          -
O36 0.0200 6.50000    7.7942  3.7486  8.6601e-05     7.8111  5.3143* -2.9192e-06     7.8125  5.7645* 9.4883e-07
O36 0.0200 7.00000    7.7223  3.6298  1.1924e-04     7.7393  4.8991  -9.5786e-06     7.7430  5.6697  1.3216e-06
O36 0.0200 7.50000    7.6574  3.5226  1.5924e-04     7.6747  4.5529  -2.1656e-05     7.6802  5.4441  2.4785e-06
O36 0.0200 8.00000    7.5984  3.4265  2.0624e-04     7.6164  4.3042  -3.8737e-05     7.6224  5.2264  4.2378e-06
 
O36 0.0160 2.00000    9.1008  5.6779  7.5340e-07          -       -            -          -       -           -
O36 0.0160 2.50000    8.8366  5.4938  1.1020e-06          -       -            -          -       -           -
O36 0.0160 3.00000    8.6240  5.1608  2.2633e-06          -       -            -          -       -           -
O36 0.0160 3.50000    8.4483  4.8485  4.8314e-06          -       -            -          -       -           -
O36 0.0160 4.00000    8.2996  4.5819  9.5424e-06          -       -            -          -       -           -
O36 0.0160 4.50000    8.1703  4.3540  1.7233e-05          -       -            -          -       -           -
O36 0.0160 5.00000    8.0574  4.1690  2.8241e-05          -       -            -          -       -           -
O36 0.0160 5.50000    7.9581  4.0068  4.3646e-05     7.9757  5.3807*           -     7.9768  5.5901*          -
O36 0.0160 6.00000    7.8703  3.8617  6.4569e-05     7.8877  5.4377  -2.5596e-06     7.8902  5.9593  5.7875e-07
O36 0.0160 6.50000    7.7920  3.7312  9.1791e-05     7.8094  5.0787  -5.1152e-06     7.8152  5.6865  9.6163e-07
O36 0.0160 7.00000    7.7213  3.6155  1.2557e-04     7.7388  4.8268  -1.0766e-05     7.7464  5.4129  3.0530e-06
O36 0.0160 7.50000    7.6576  3.5093  1.6700e-04     7.6754  4.5462  -2.2274e-05     7.6835  5.2035  4.6971e-06
O36 0.0160 8.00000    7.5995  3.4164  2.1488e-04     7.6180  4.3002  -3.9729e-05     7.6261  5.0089  8.4427e-06
 
O36 0.0140 2.00000    9.0860  5.7043  8.7854e-07          -       -            -          -       -           -
O36 0.0140 2.50000    8.8234  5.4752  1.1326e-06          -       -            -          -       -           -
O36 0.0140 3.00000    8.6132  5.1311  2.4327e-06          -       -            -          -       -           -
O36 0.0140 3.50000    8.4394  4.8214  5.1941e-06          -       -            -          -       -           -
O36 0.0140 4.00000    8.2922  4.5562  1.0237e-05          -       -            -          -       -           -
O36 0.0140 4.50000    8.1639  4.3351  1.8209e-05          -       -            -          -       -           -
O36 0.0140 5.00000    8.0523  4.1523  2.9660e-05          -       -            -          -       -           -
O36 0.0140 5.50000    7.9543  3.9920  4.5736e-05     7.9721  5.6248* -1.2844e-06     7.9740  6.0510* 5.0467e-07
O36 0.0140 6.00000    7.8673  3.8508  6.7017e-05     7.8851  5.2598  -3.1347e-06     7.8906  5.8367  1.1591e-06
O36 0.0140 6.50000    7.7897  3.7217  9.4886e-05     7.8076  5.0762  -5.0898e-06     7.8152  5.5301  1.8661e-06
O36 0.0140 7.00000    7.7201  3.6062  1.2967e-04     7.7385  4.8934  -9.4115e-06     7.7465  5.2588  4.2979e-06
O36 0.0140 7.50000    7.6567  3.5045  1.7084e-04     7.6757  4.6075  -2.0233e-05     7.6838  5.0234  7.5916e-06
O36 0.0140 8.00000    7.5994  3.4106  2.2021e-04     7.6187  4.3295  -3.8035e-05     7.6268  4.8774  7.5481e-06
 
O36 0.0120 2.00000    9.0681  5.7487  7.8121e-07          -       -            -          -       -           -
O36 0.0120 2.50000    8.8080  5.4504  1.1843e-06          -       -            -          -       -           -
O36 0.0120 3.00000    8.6001  5.0951  2.6582e-06          -       -            -          -       -           -
O36 0.0120 3.50000    8.4285  4.7865  5.6974e-06          -       -            -          -       -           -
O36 0.0120 4.00000    8.2829  4.5257  1.1134e-05          -       -            -          -       -           -
O36 0.0120 4.50000    8.1562  4.3114  1.9527e-05          -       -            -          -       -           -
O36 0.0120 5.00000    8.0459  4.1333  3.1503e-05     8.0643  5.6206*           -     8.0659  6.0429*          -
O36 0.0120 5.50000    7.9491  3.9764  4.8144e-05     7.9672  5.4205  -2.0975e-06     7.9723  5.9926  6.4729e-07
O36 0.0120 6.00000    7.8633  3.8355  7.0422e-05     7.8816  5.2464  -3.1780e-06     7.8892  5.6481  1.3575e-06
O36 0.0120 6.50000    7.7867  3.7099  9.8967e-05     7.8050  5.0981  -4.8987e-06     7.8139  5.3338  3.6171e-06
O36 0.0120 7.00000    7.7178  3.5956  1.3475e-04     7.7363  4.8933  -9.6972e-06     7.7454  5.1071  6.4565e-06
O36 0.0120 7.50000    7.6552  3.4956  1.7689e-04     7.6744  4.6166  -2.0355e-05     7.6833  4.9930  6.6461e-06
O36 0.0120 8.00000    7.5986  3.4042  2.2656e-04     7.6187  4.3745  -3.5387e-05     7.6270  4.7479  1.2282e-05
 
O36 0.0100 2.00000    9.0453  5.7899  6.3662e-07          -       -            -          -       -           -
O36 0.0100 2.50000    8.7890  5.4174  1.2646e-06          -       -            -          -       -           -
O36 0.0100 3.00000    8.5842  5.0525  2.9635e-06          -       -            -          -       -           -
O36 0.0100 3.50000    8.4150  4.7466  6.3574e-06          -       -            -          -       -           -
O36 0.0100 4.00000    8.2714  4.4910  1.2294e-05          -       -            -          -       -           -
O36 0.0100 4.50000    8.1465  4.2838  2.1222e-05     8.1657  5.5494*           -     8.1668  5.6826*          -
O36 0.0100 5.00000    8.0379  4.1097  3.3968e-05     8.0569  5.6447  -1.2702e-06     8.0610  6.1382  4.1142e-07
O36 0.0100 5.50000    7.9425  3.9563  5.1496e-05     7.9614  5.4089  -2.0804e-06     7.9694  5.7302  1.0931e-06
O36 0.0100 6.00000    7.8580  3.8185  7.4766e-05     7.8771  5.3020  -2.8375e-06     7.8860  5.3763  3.1873e-06
O36 0.0100 6.50000    7.7823  3.6958  1.0419e-04     7.8018  5.1908  -3.8735e-06     7.8108  5.1546  4.9905e-06
O36 0.0100 7.00000    7.7144  3.5854  1.4065e-04     7.7337  4.9609  -8.6932e-06     7.7432  5.0687  5.6412e-06
O36 0.0100 7.50000    7.6527  3.4871  1.8399e-04     7.6724  4.6554  -1.9787e-05     7.6820  4.6923  1.3640e-05
O36 0.0100 8.00000    7.5968  3.3972  2.3531e-04     7.6180  4.4414  -3.2089e-05     7.6260  4.6088  1.8334e-05
 
O36 0.0080 2.00000    9.0213  5.7972  5.7976e-07          -       -            -          -       -           -
O36 0.0080 2.50000    8.7682  5.3750  1.3927e-06          -       -            -          -       -           -
O36 0.0080 3.00000    8.5665  5.0056  3.3508e-06          -       -            -          -       -           -
O36 0.0080 3.50000    8.4002  4.7006  7.2216e-06          -       -            -          -       -           -
O36 0.0080 4.00000    8.2582  4.4533  1.3702e-05          -       -            -          -       -           -
O36 0.0080 4.50000    8.1355  4.2540  2.3293e-05     8.1553  5.9429* -7.0526e-07     8.1579  6.3217* 2.3646e-07
O36 0.0080 5.00000    8.0286  4.0854  3.6847e-05     8.0482  5.5555  -1.4311e-06     8.0563  5.8162  9.7287e-07
O36 0.0080 5.50000    7.9347  3.9355  5.5348e-05     7.9545  5.4571  -1.9119e-06     7.9638  5.4469  2.7519e-06
O36 0.0080 6.00000    7.8515  3.8013  7.9604e-05     7.8715  5.3754  -2.4773e-06     7.8809  5.2970  3.2203e-06
O36 0.0080 6.50000    7.7772  3.6803  1.1050e-04     7.7973  5.2637  -3.4160e-06     7.8069  5.0121  8.2213e-06
O36 0.0080 7.00000    7.7101  3.5759  1.4734e-04     7.7307  5.1129  -6.1486e-06     7.7396  4.8976  1.0624e-05
O36 0.0080 7.50000    7.6494  3.4796  1.9198e-04     7.6706  4.8698  -1.4732e-05     7.6786  4.7545  1.2120e-05
O36 0.0080 8.00000    7.5944  3.3923  2.4421e-04     7.6178  5.0034* -1.6524e-05     7.6189  5.4244* 4.6646e-06
 
O36 0.0060 2.00000    8.9931  5.7939  5.5509e-07          -       -            -          -       -           -
O36 0.0060 2.50000    8.7444  5.3181  1.5953e-06          -       -            -          -       -           -
O36 0.0060 3.00000    8.5461  4.9469  3.9136e-06          -       -            -          -       -           -
O36 0.0060 3.50000    8.3824  4.6506  8.3154e-06          -       -            -          -       -           -
O36 0.0060 4.00000    8.2430  4.4127  1.5464e-05     8.2636  6.0451* -3.4001e-07     8.2662  6.4101* 1.5083e-07
O36 0.0060 4.50000    8.1225  4.2217  2.5865e-05     8.1436  5.7505  -8.6759e-07     8.1512  5.8448  7.2666e-07
O36 0.0060 5.00000    8.0176  4.0580  4.0418e-05     8.0390  5.6665  -1.1655e-06     8.0478  5.4597  2.0316e-06
O36 0.0060 5.50000    7.9257  3.9113  6.0400e-05     7.9470  5.6080  -1.4589e-06     7.9563  5.2694  3.6864e-06
O36 0.0060 6.00000    7.8440  3.7825  8.5916e-05     7.8654  5.5610  -1.8070e-06     7.8736  5.3616  4.4534e-06
O36 0.0060 6.50000    7.7708  3.6685  1.1740e-04     7.7920  5.4604  -2.1956e-06     7.7990  5.3796  2.6969e-06
O36 0.0060 7.00000    7.7050  3.5654  1.5612e-04     7.7262  5.2959  -4.0568e-06     7.7325  5.2955  2.9380e-06
O36 0.0060 7.50000    7.6455  3.4725  2.0200e-04     7.6677  5.4717* -7.2928e-06     7.6705  5.3480* 3.5429e-06
O36 0.0060 8.00000    7.5912  3.3909  2.5433e-04          -       -            -          -       -           -
 
O36 0.0040 2.00000    8.9577  5.7572  5.8886e-07          -       -            -          -       -           -
O36 0.0040 2.50000    8.7141  5.2428  1.9294e-06          -       -            -          -       -           -
O36 0.0040 3.00000    8.5199  4.8766  4.7640e-06          -       -            -          -       -           -
O36 0.0040 3.50000    8.3604  4.5867  1.0025e-05     8.3819  6.2357* -2.6432e-07     8.3850  6.5966* 1.0254e-07
O36 0.0040 4.00000    8.2237  4.3660  1.8031e-05     8.2465  5.9675  -5.0530e-07     8.2544  5.7747  9.0712e-07
O36 0.0040 4.50000    8.1062  4.1814  2.9833e-05     8.1296  5.9988  -5.6323e-07     8.1367  5.6928  8.3180e-07
O36 0.0040 5.00000    8.0040  4.0255  4.5872e-05     8.0270  6.0573  -5.4544e-07     8.0317  5.8842  1.7811e-06
O36 0.0040 5.50000    7.9138  3.8886  6.7074e-05     7.9367  5.8975* -5.7427e-07     7.9407  5.6698* 1.4374e-06
O36 0.0040 6.00000    7.8342  3.7642  9.4587e-05     7.8559  5.7439* -1.0311e-06     7.8593  5.7149* 1.1702e-06
O36 0.0040 6.50000    7.7625  3.6554  1.2788e-04     7.7844  5.4649* -9.2107e-07     7.7864  5.6399* 7.0886e-07
O36 0.0040 7.00000    7.6982  3.5593  1.6771e-04     7.7201  5.3989* -1.3429e-06     7.7222  5.4087* 1.4787e-06
O36 0.0040 7.50000    7.6397  3.4739  2.1398e-04     7.6618  5.2288* -1.5733e-06     7.6634  5.2882* 2.3151e-06
O36 0.0040 8.00000    7.5865  3.3969  2.6744e-04          -       -            -          -       -           -
 
O36 0.0030 2.00000    8.9367  5.7151  6.4850e-07          -       -            -          -       -           -
O36 0.0030 2.50000    8.6960  5.1927  2.1935e-06          -       -            -          -       -           -
O36 0.0030 3.00000    8.5047  4.8316  5.4139e-06     8.5268  6.1258*           -     8.5285  6.8017*          -
O36 0.0030 3.50000    8.3472  4.5520  1.1134e-05     8.3705  6.1054  -3.4787e-07     8.3785  6.0636  4.4599e-07
O36 0.0030 4.00000    8.2125  4.3383  1.9838e-05     8.2368  6.2670  -3.2535e-07     8.2416  6.1504  8.3118e-07
O36 0.0030 4.50000    8.0965  4.1608  3.2293e-05     8.1208  6.0756* -1.0358e-07     8.1247  5.8454* 1.9573e-07
O36 0.0030 5.00000    7.9959  4.0078  4.9390e-05     8.0191  5.9439*           -     8.0227  5.8034*          -
O36 0.0030 5.50000    7.9072  3.8754  7.1780e-05     7.9292  5.8725* -5.0708e-07     7.9329  5.7069* 3.3738e-07
O36 0.0030 6.00000    7.8283  3.7579  9.9799e-05     7.8486  5.8786  -1.3528e-06     7.8534  5.7041  2.0633e-06
O36 0.0030 6.50000    7.7577  3.6537  1.3375e-04     7.7774  5.6655  -2.0744e-06     7.7825  5.5663  2.4520e-06
O36 0.0030 7.00000    7.6939  3.5629  1.7336e-04     7.7129  5.3227  -4.6341e-06     7.7194  5.3014  4.8290e-06
O36 0.0030 7.50000    7.6362  3.4808  2.2039e-04     7.6547  4.9277  -1.5931e-05     7.6619  5.1309  7.7442e-06
O36 0.0030 8.00000    7.5835  3.4094  2.7301e-04     7.6017  4.5285  -3.2709e-05     7.6091  4.9898  9.2034e-06
 
O36 0.0020 2.00000    8.9123  5.6540  7.5261e-07          -       -            -          -       -           -
O36 0.0020 2.50000    8.6753  5.1323  2.5798e-06          -       -            -          -       -           -
O36 0.0020 3.00000    8.4870  4.7801  6.3065e-06     8.5104  6.2561  -2.2276e-07     8.5207  6.3409  2.2561e-07
O36 0.0020 3.50000    8.3322  4.5114  1.2684e-05     8.3570  6.4677* -2.0718e-07     8.3626  6.2341* 5.0452e-07
O36 0.0020 4.00000    8.1995  4.3053  2.2386e-05     8.2235  6.2143* -1.5095e-07     8.2277  6.0264* 2.8822e-07
O36 0.0020 4.50000    8.0855  4.1351  3.5803e-05     8.1074  6.1879* -4.1745e-07     8.1126  6.0030* 9.0569e-07
O36 0.0020 5.00000    7.9864  3.9916  5.3811e-05     8.0059  5.8516  -8.6924e-07     8.0150  5.6116  1.8645e-06
O36 0.0020 5.50000    7.8991  3.8659  7.7324e-05     7.9169  5.6492  -1.4575e-06     7.9275  5.4947  2.1247e-06
O36 0.0020 6.00000    7.8215  3.7548  1.0632e-04     7.8378  5.4515  -2.3797e-06     7.8499  5.2832  3.1434e-06
O36 0.0020 6.50000    7.7516  3.6582  1.4033e-04     7.7672  5.2462  -4.2137e-06     7.7800  5.0642  9.9385e-06
O36 0.0020 7.00000    7.6890  3.5719  1.8112e-04     7.7036  4.9964  -1.0510e-05     7.7172  4.8857  8.4474e-06
O36 0.0020 7.50000    7.6318  3.4985  2.2746e-04     7.6459  4.6846  -2.3342e-05     7.6598  4.7554  1.6763e-05
O36 0.0020 8.00000    7.5797  3.4356  2.7919e-04     7.5934  4.4737  -4.0302e-05     7.6074  4.7647  1.6355e-05
 
O36 0.0014 2.00000    8.8956  5.5998  8.6166e-07          -       -            -          -       -           -
O36 0.0014 2.50000    8.6607  5.0851  2.9400e-06     8.6830  7.0881* -6.6611e-08     8.6939  6.9865* 3.9913e-08
O36 0.0014 3.00000    8.4751  4.7393  7.1191e-06     8.4992  6.3271  -1.9787e-07     8.5111  5.9663  5.0322e-07
O36 0.0014 3.50000    8.3216  4.4832  1.4004e-05     8.3447  6.2915  -2.4941e-07     8.3528  6.0118  5.7981e-07
O36 0.0014 4.00000    8.1903  4.2834  2.4327e-05     8.2111  6.0793  -4.3539e-07     8.2209  5.7738  1.3421e-06
O36 0.0014 4.50000    8.0778  4.1200  3.8473e-05     8.0960  5.8569  -8.0093e-07     8.1084  5.4918  1.8630e-06
O36 0.0014 5.00000    7.9798  3.9822  5.7288e-05     7.9958  5.6598  -1.3719e-06     8.0105  5.1137  5.4783e-06
O36 0.0014 5.50000    7.8935  3.8633  8.1277e-05     7.9078  5.4888  -2.1366e-06     7.9239  4.9219  7.9287e-06
O36 0.0014 6.00000    7.8167  3.7582  1.1072e-04     7.8297  5.3038  -3.4634e-06     7.8465  4.8229  1.2305e-05
O36 0.0014 6.50000    7.7477  3.6678  1.4530e-04     7.7598  5.1063  -6.5723e-06     7.7770  4.6978  1.6205e-05
O36 0.0014 7.00000    7.6855  3.5900  1.8594e-04     7.6968  4.8509  -1.5189e-05     7.7144  4.5831  2.2844e-05
O36 0.0014 7.50000    7.6287  3.5273  2.3068e-04     7.6397  4.6396  -2.7926e-05     7.6574  4.5141  2.8334e-05
O36 0.0014 8.00000    7.5770  3.4732  2.8090e-04     7.5875  4.5222  -4.4075e-05     7.6054  4.4540  3.4647e-05
 
O24_ML2 0.0200 2.00000    9.0872  6.1738  3.5302e-07          -       -            -          -       -           -
O24_ML2 0.0200 2.50000    8.8192  6.0105  2.9962e-07          -       -            -          -       -           -
O24_ML2 0.0200 3.00000    8.6048  5.5119  9.0840e-07          -       -            -          -       -           -
O24_ML2 0.0200 3.50000    8.4267  5.1241  2.2660e-06          -       -            -          -       -           -
O24_ML2 0.0200 4.00000    8.2755  4.8250  4.7593e-06          -       -            -          -       -           -
O24_ML2 0.0200 4.50000    8.1451  4.5756  9.0387e-06          -       -            -          -       -           -
O24_ML2 0.0200 5.00000    8.0309  4.3668  1.5658e-05          -       -            -          -       -           -
O24_ML2 0.0200 5.50000    7.9303  4.1889  2.5209e-05     7.9522  5.4497*           -     7.9536  6.2551*          -
O24_ML2 0.0200 6.00000    7.8413  4.0330  3.8435e-05     7.8628  5.2483  -2.9244e-06     7.8683  6.2650  4.1309e-07
O24_ML2 0.0200 6.50000    7.7619  3.8921  5.6214e-05     7.7831  4.9994  -5.5268e-06     7.7966  5.7614  1.0602e-06
O24_ML2 0.0200 7.00000    7.6905  3.7661  7.9064e-05     7.7116  4.7406  -1.1354e-05     7.7270  5.4316  2.4850e-06
O24_ML2 0.0200 7.50000    7.6262  3.6514  1.0782e-04     7.6473  4.4735  -2.2270e-05     7.6630  5.2087  3.3434e-06
O24_ML2 0.0200 8.00000    7.5677  3.5486  1.4228e-04     7.5889  4.2527  -3.8578e-05     7.6044  5.0209  6.1647e-06
 
O24_ML2 0.0160 2.00000    9.0609  6.3326  1.8686e-07          -       -            -          -       -           -
O24_ML2 0.0160 2.50000    8.7978  5.9491  3.4279e-07          -       -            -          -       -           -
O24_ML2 0.0160 3.00000    8.5867  5.4481  1.0575e-06          -       -            -          -       -           -
O24_ML2 0.0160 3.50000    8.4121  5.0731  2.5847e-06          -       -            -          -       -           -
O24_ML2 0.0160 4.00000    8.2637  4.7797  5.3834e-06          -       -            -          -       -           -
O24_ML2 0.0160 4.50000    8.1355  4.5382  1.0049e-05          -       -            -          -       -           -
O24_ML2 0.0160 5.00000    8.0234  4.3342  1.7232e-05     8.0466  5.5239*           -     8.0479  5.9016*          -
O24_ML2 0.0160 5.50000    7.9246  4.1619  2.7371e-05     7.9475  5.4177  -1.8763e-06     7.9536  6.3628  4.2682e-07
O24_ML2 0.0160 6.00000    7.8375  4.0079  4.1528e-05     7.8602  5.2107  -3.0823e-06     7.8746  5.8022  8.7951e-07
O24_ML2 0.0160 6.50000    7.7596  3.8717  6.0116e-05     7.7820  5.0151  -5.4720e-06     7.7981  5.4584  1.8403e-06
O24_ML2 0.0160 7.00000    7.6895  3.7481  8.4010e-05     7.7118  4.7437  -1.1765e-05     7.7281  5.2484  3.5681e-06
O24_ML2 0.0160 7.50000    7.6265  3.6359  1.1382e-04     7.6488  4.4633  -2.3502e-05     7.6647  5.1552  4.4953e-06
O24_ML2 0.0160 8.00000    7.5691  3.5353  1.4952e-04     7.5915  4.2401  -4.0651e-05     7.6071  5.0029  6.6445e-06
 
O24_ML2 0.0140 2.00000    9.0460  6.3888  1.4640e-07          -       -            -          -       -           -
O24_ML2 0.0140 2.50000    8.7849  5.9070  3.7662e-07          -       -            -          -       -           -
O24_ML2 0.0140 3.00000    8.5758  5.4108  1.1578e-06          -       -            -          -       -           -
O24_ML2 0.0140 3.50000    8.4029  5.0414  2.8069e-06          -       -            -          -       -           -
O24_ML2 0.0140 4.00000    8.2562  4.7516  5.8106e-06          -       -            -          -       -           -
O24_ML2 0.0140 4.50000    8.1292  4.5157  1.0712e-05          -       -            -          -       -           -
O24_ML2 0.0140 5.00000    8.0184  4.3137  1.8286e-05     8.0422  5.7553* -7.8577e-07     8.0444  6.5303* 9.2490e-08
O24_ML2 0.0140 5.50000    7.9208  4.1438  2.8903e-05     7.9446  5.3818  -1.9672e-06     7.9574  6.0213  5.7076e-07
O24_ML2 0.0140 6.00000    7.8345  3.9935  4.3464e-05     7.8580  5.2274  -3.0016e-06     7.8738  5.6133  1.3958e-06
O24_ML2 0.0140 6.50000    7.7575  3.8589  6.2694e-05     7.7808  5.0344  -5.3519e-06     7.7969  5.3531  1.7571e-06
O24_ML2 0.0140 7.00000    7.6883  3.7370  8.7253e-05     7.7116  4.7532  -1.1876e-05     7.7275  5.2834  2.7914e-06
O24_ML2 0.0140 7.50000    7.6258  3.6271  1.1754e-04     7.6488  4.4550  -2.4370e-05     7.6648  5.0503  5.5173e-06
O24_ML2 0.0140 8.00000    7.5690  3.5274  1.5393e-04     7.5921  4.2347  -4.1757e-05     7.6078  4.7080  1.3583e-05
 
O24_ML2 0.0120 2.00000    9.0275  6.4365  1.2103e-07          -       -            -          -       -           -
O24_ML2 0.0120 2.50000    8.7696  5.8530  4.2587e-07          -       -            -          -       -           -
O24_ML2 0.0120 3.00000    8.5627  5.3625  1.3033e-06          -       -            -          -       -           -
O24_ML2 0.0120 3.50000    8.3919  5.0012  3.1188e-06          -       -            -          -       -           -
O24_ML2 0.0120 4.00000    8.2469  4.7198  6.3525e-06          -       -            -          -       -           -
O24_ML2 0.0120 4.50000    8.1214  4.4866  1.1646e-05     8.1467  5.5167*           -     8.1477  5.8158*          -
O24_ML2 0.0120 5.00000    8.0120  4.2904  1.9612e-05     8.0368  5.5789  -1.2345e-06     8.0450  6.3723  2.6944e-07
O24_ML2 0.0120 5.50000    7.9157  4.1240  3.0791e-05     7.9405  5.3954  -1.9202e-06     7.9556  5.7635  1.0435e-06
O24_ML2 0.0120 6.00000    7.8305  3.9749  4.6117e-05     7.8550  5.2617  -2.8135e-06     7.8712  5.4834  2.3320e-06
O24_ML2 0.0120 6.50000    7.7544  3.8434  6.5992e-05     7.7788  5.0692  -5.0858e-06     7.7948  5.3757  2.6872e-06
O24_ML2 0.0120 7.00000    7.6860  3.7237  9.1320e-05     7.7103  4.7665  -1.1986e-05     7.7262  5.1371  4.0362e-06
O24_ML2 0.0120 7.50000    7.6243  3.6157  1.2243e-04     7.6482  4.4506  -2.5197e-05     7.6640  4.7374  1.1267e-05
O24_ML2 0.0120 8.00000    7.5682  3.5180  1.5968e-04     7.5924  4.2328  -4.2773e-05     7.6072  4.6115  1.7239e-05
 
O24_ML2 0.0100 2.00000    9.0058  6.4385  1.1819e-07          -       -            -          -       -           -
O24_ML2 0.0100 2.50000    8.7510  5.7828  5.0091e-07          -       -            -          -       -           -
O24_ML2 0.0100 3.00000    8.5468  5.3037  1.5101e-06          -       -            -          -       -           -
O24_ML2 0.0100 3.50000    8.3783  4.9552  3.5332e-06          -       -            -          -       -           -
O24_ML2 0.0100 4.00000    8.2354  4.6783  7.1416e-06          -       -            -          -       -           -
O24_ML2 0.0100 4.50000    8.1118  4.4515  1.2912e-05     8.1379  5.9406* -5.8606e-07     8.1406  6.6379* 9.5553e-08
O24_ML2 0.0100 5.00000    8.0039  4.2614  2.1453e-05     8.0303  5.5636  -1.2463e-06     8.0441  5.9445  5.4828e-07
O24_ML2 0.0100 5.50000    7.9092  4.0975  3.3473e-05     7.9354  5.4524  -1.7266e-06     7.9508  5.5404  1.5677e-06
O24_ML2 0.0100 6.00000    7.8252  3.9534  4.9601e-05     7.8512  5.3212  -2.4934e-06     7.8669  5.3718  2.4637e-06
O24_ML2 0.0100 6.50000    7.7502  3.8248  7.0402e-05     7.7760  5.1269  -4.5797e-06     7.7916  5.0845  5.3647e-06
O24_ML2 0.0100 7.00000    7.6828  3.7078  9.6748e-05     7.7082  4.7894  -1.2029e-05     7.7237  4.7858  9.3956e-06
O24_ML2 0.0100 7.50000    7.6219  3.6019  1.2902e-04     7.6471  4.4622  -2.5387e-05     7.6618  4.5964  1.6995e-05
O24_ML2 0.0100 8.00000    7.5665  3.5073  1.6696e-04     7.5919  4.2354  -4.3628e-05     7.6057  4.4156  2.6423e-05
 
O24_ML2 0.0080 2.00000    8.9817  6.3837  1.3449e-07          -       -            -          -       -           -
O24_ML2 0.0080 2.50000    8.7301  5.7030  6.0453e-07          -       -            -          -       -           -
O24_ML2 0.0080 3.00000    8.5290  5.2400  1.7769e-06          -       -            -          -       -           -
O24_ML2 0.0080 3.50000    8.3631  4.9019  4.0862e-06          -       -            -          -       -           -
O24_ML2 0.0080 4.00000    8.2223  4.6332  8.1191e-06     8.2498  5.8607*           -     8.2516  6.6883*          -
O24_ML2 0.0080 4.50000    8.1008  4.4132  1.4475e-05     8.1288  5.7414  -7.9717e-07     8.1407  6.1889  3.4950e-07
O24_ML2 0.0080 5.00000    7.9947  4.2303  2.3675e-05     8.0231  5.6317  -1.0918e-06     8.0373  5.6515  1.0697e-06
O24_ML2 0.0080 5.50000    7.9014  4.0704  3.6614e-05     7.9296  5.5337  -1.4825e-06     7.9442  5.3906  2.2980e-06
