 
O24_ML2 0.0200 8.00000    7.5677  3.5401  1.4938e-04     7.5889  4.2428  -4.1788e-05     7.6047  4.9831  8.7043e-06
 
O24_ML2 0.0160 2.00000    9.0611  6.4482  1.2725e-07          -       -            -          -       -           -
O24_ML2 0.0160 2.50000    8.7979  5.9280  3.6358e-07          -       -            -          -       -           -
O24_ML2 0.0160 3.00000    8.5868  5.4294  1.1221e-06          -       -            -          -       -           -
O24_ML2 0.0160 3.50000    8.4121  5.0594  2.7206e-06          -       -            -          -       -           -
O24_ML2 0.0160 4.00000    8.2638  4.7682  5.6450e-06          -       -            -          -       -           -
O24_ML2 0.0160 4.50000    8.1355  4.5273  1.0528e-05          -       -            -          -       -           -
O24_ML2 0.0160 5.00000    8.0234  4.3236  1.8052e-05     8.0463  5.6314*           -     8.0479  6.4850*          -
O24_ML2 0.0160 5.50000    7.9246  4.1515  2.8722e-05     7.9474  5.3634  -2.1245e-06     7.9586  6.1582  4.4000e-07
O24_ML2 0.0160 6.00000    7.8375  3.9979  4.3583e-05     7.8601  5.1739  -3.5248e-06     7.8756  5.7255  1.1075e-06
O24_ML2 0.0160 6.50000    7.7596  3.8627  6.3040e-05     7.7819  4.9581  -6.6838e-06     7.7986  5.3989  3.0630e-06
O24_ML2 0.0160 7.00000    7.6895  3.7406  8.8101e-05     7.7118  4.6844  -1.4010e-05     7.7284  5.2292  3.0812e-06
O24_ML2 0.0160 7.50000    7.6265  3.6302  1.1931e-04     7.6488  4.4323  -2.6400e-05     7.6650  5.0920  5.0813e-06
O24_ML2 0.0160 8.00000    7.5691  3.5318  1.5617e-04     7.5915  4.2357  -4.3961e-05     7.6073  4.9491  7.0380e-06
 
O24_ML2 0.0140 2.00000    9.0462  6.4724  1.1415e-07          -       -            -          -       -           -
O24_ML2 0.0140 2.50000    8.7851  5.8855  4.0077e-07          -       -            -          -       -           -
O24_ML2 0.0140 3.00000    8.5759  5.3945  1.2262e-06          -       -            -          -       -           -
O24_ML2 0.0140 3.50000    8.4030  5.0303  2.9473e-06          -       -            -          -       -           -
O24_ML2 0.0140 4.00000    8.2562  4.7427  6.0781e-06          -       -            -          -       -           -
O24_ML2 0.0140 4.50000    8.1292  4.5073  1.1202e-05          -       -            -          -       -           -
O24_ML2 0.0140 5.00000    8.0184  4.3058  1.9121e-05     8.0419  5.8042* -1.0868e-06     8.0444  6.5767* 1.5189e-07
O24_ML2 0.0140 5.50000    7.9208  4.1361  3.0261e-05     7.9444  5.3539  -2.1628e-06     7.9589  5.9289  6.9915e-07
O24_ML2 0.0140 6.00000    7.8345  3.9864  4.5478e-05     7.8578  5.1907  -3.4524e-06     7.8744  5.5618  1.6408e-06
O24_ML2 0.0140 6.50000    7.7575  3.8529  6.5561e-05     7.7807  4.9733  -6.6804e-06     7.7973  5.3157  3.4193e-06
O24_ML2 0.0140 7.00000    7.6883  3.7329  9.1228e-05     7.7115  4.6901  -1.4301e-05     7.7278  5.2045  3.5872e-06
O24_ML2 0.0140 7.50000    7.6258  3.6251  1.2273e-04     7.6488  4.4267  -2.7373e-05     7.6650  4.9832  7.8337e-06
O24_ML2 0.0140 8.00000    7.5690  3.5279  1.6025e-04     7.5921  4.2353  -4.4977e-05     7.6080  4.6643  1.5405e-05
 
O24_ML2 0.0120 2.00000    9.0277  6.4785  1.0985e-07          -       -            -          -       -           -
O24_ML2 0.0120 2.50000    8.7697  5.8324  4.5410e-07          -       -            -          -       -           -
O24_ML2 0.0120 3.00000    8.5628  5.3491  1.3760e-06          -       -            -          -       -           -
O24_ML2 0.0120 3.50000    8.3919  4.9932  3.2649e-06          -       -            -          -       -           -
O24_ML2 0.0120 4.00000    8.2469  4.7139  6.6277e-06          -       -            -          -       -           -
O24_ML2 0.0120 4.50000    8.1214  4.4814  1.2143e-05     8.1461  5.7132*           -     8.1477  6.5876*          -
O24_ML2 0.0120 5.00000    8.0120  4.2859  2.0488e-05     8.0365  5.5350  -1.3620e-06     8.0490  6.1828  3.6565e-07
O24_ML2 0.0120 5.50000    7.9157  4.1199  3.2124e-05     7.9403  5.3747  -2.0924e-06     7.9564  5.6862  1.1799e-06
O24_ML2 0.0120 6.00000    7.8305  3.9715  4.8109e-05     7.8549  5.2234  -3.2738e-06     7.8716  5.4676  2.1126e-06
O24_ML2 0.0120 6.50000    7.7544  3.8415  6.8723e-05     7.7787  5.0024  -6.4913e-06     7.7952  5.3300  3.5002e-06
O24_ML2 0.0120 7.00000    7.6860  3.7240  9.5081e-05     7.7102  4.6984  -1.4562e-05     7.7264  5.0802  4.9228e-06
O24_ML2 0.0120 7.50000    7.6243  3.6186  1.2727e-04     7.6482  4.4263  -2.8253e-05     7.6642  4.7103  1.3897e-05
O24_ML2 0.0120 8.00000    7.5682  3.5238  1.6536e-04     7.5923  4.2404  -4.5999e-05     7.6073  4.5685  1.9952e-05
 
O24_ML2 0.0100 2.00000    9.0062  6.4387  1.2020e-07          -       -            -          -       -           -
O24_ML2 0.0100 2.50000    8.7511  5.7639  5.3423e-07          -       -            -          -       -           -
O24_ML2 0.0100 3.00000    8.5469  5.2940  1.5883e-06          -       -            -          -       -           -
O24_ML2 0.0100 3.50000    8.3783  4.9509  3.6846e-06          -       -            -          -       -           -
O24_ML2 0.0100 4.00000    8.2355  4.6761  7.4242e-06          -       -            -          -       -           -
O24_ML2 0.0100 4.50000    8.1118  4.4503  1.3424e-05     8.1375  5.8279  -7.4486e-07     8.1421  6.6318  1.6148e-07
O24_ML2 0.0100 5.00000    8.0039  4.2611  2.2332e-05     8.0300  5.5506  -1.3305e-06     8.0452  5.8557  7.9498e-07
O24_ML2 0.0100 5.50000    7.9092  4.0978  3.4782e-05     7.9352  5.4323  -1.8894e-06     7.9513  5.5209  1.9160e-06
O24_ML2 0.0100 6.00000    7.8252  3.9548  5.1452e-05     7.8510  5.2813  -2.9418e-06     7.8673  5.2860  3.3874e-06
O24_ML2 0.0100 6.50000    7.7502  3.8280  7.2943e-05     7.7759  5.0521  -6.1673e-06     7.7918  5.0181  7.3313e-06
O24_ML2 0.0100 7.00000    7.6828  3.7137  1.0011e-04     7.7082  4.7139  -1.4836e-05     7.7238  4.7625  1.2053e-05
O24_ML2 0.0100 7.50000    7.6219  3.6110  1.3321e-04     7.6471  4.4415  -2.8563e-05     7.6619  4.5742  1.9259e-05
O24_ML2 0.0100 8.00000    7.5665  3.5201  1.7183e-04     7.5918  4.2534  -4.6713e-05     7.6058  4.3968  3.0173e-05
 
O24_ML2 0.0080 2.00000    8.9821  6.3599  1.4411e-07          -       -            -          -       -           -
O24_ML2 0.0080 2.50000    8.7302  5.6875  6.4293e-07          -       -            -          -       -           -
O24_ML2 0.0080 3.00000    8.5291  5.2346  1.8605e-06          -       -            -          -       -           -
O24_ML2 0.0080 3.50000    8.3632  4.9021  4.2423e-06          -       -            -          -       -           -
O24_ML2 0.0080 4.00000    8.2223  4.6358  8.4020e-06     8.2492  5.9782* -1.3453e-07     8.2516  6.7859* 9.3786e-08
O24_ML2 0.0080 4.50000    8.1009  4.4172  1.4979e-05     8.1285  5.7275  -8.5050e-07     8.1423  6.0864  4.4841e-07
O24_ML2 0.0080 5.00000    7.9947  4.2355  2.4500e-05     8.0227  5.6232  -1.1650e-06     8.0378  5.6234  1.5851e-06
O24_ML2 0.0080 5.50000    7.9014  4.0768  3.7797e-05     7.9293  5.5140  -1.6215e-06     7.9445  5.3068  3.3532e-06
O24_ML2 0.0080 6.00000    7.8188  3.9374  5.5380e-05     7.8462  5.3609  -2.4992e-06     7.8617  4.9448  7.0274e-06
O24_ML2 0.0080 6.50000    7.7451  3.8146  7.7761e-05     7.7719  5.1070  -5.8682e-06     7.7872  4.7071  1.2894e-05
O24_ML2 0.0080 7.00000    7.6787  3.7053  1.0558e-04     7.7056  4.7577  -1.4481e-05     7.7199  4.4863  2.2405e-05
O24_ML2 0.0080 7.50000    7.6188  3.6078  1.3897e-04     7.6453  4.4660  -2.8550e-05     7.6590  4.3165  3.4744e-05
O24_ML2 0.0080 8.00000    7.5642  3.5210  1.7800e-04     7.5909  4.2838  -4.6371e-05     7.6036  4.2631  4.1715e-05
 
O24_ML2 0.0060 2.00000    8.9558  6.2455  1.8734e-07          -       -            -          -       -           -
O24_ML2 0.0060 2.50000    8.7062  5.5981  8.0075e-07          -       -            -          -       -           -
O24_ML2 0.0060 3.00000    8.5085  5.1647  2.2466e-06          -       -            -          -       -           -
O24_ML2 0.0060 3.50000    8.3455  4.8468  4.9853e-06     8.3740  5.7096*           -     8.3749  5.6978*          -
O24_ML2 0.0060 4.00000    8.2073  4.5894  9.7177e-06     8.2369  5.9243  -5.2640e-07     8.2493  6.3371  2.5877e-07
O24_ML2 0.0060 4.50000    8.0881  4.3807  1.6981e-05     8.1186  5.8338  -6.9035e-07     8.1323  5.7635  1.1092e-06
O24_ML2 0.0060 5.00000    7.9839  4.2060  2.7358e-05     8.0150  5.7762  -8.4759e-07     8.0285  5.2435  3.2115e-06
O24_ML2 0.0060 5.50000    7.8924  4.0551  4.1481e-05     7.9229  5.6940  -1.1052e-06     7.9362  5.0395  5.4039e-06
O24_ML2 0.0060 6.00000    7.8113  3.9210  5.9998e-05     7.8406  5.5328  -1.7822e-06     7.8541  4.9264  7.6390e-06
O24_ML2 0.0060 6.50000    7.7390  3.8030  8.3274e-05     7.7674  5.2697  -4.5237e-06     7.7801  4.9015  7.9283e-06
O24_ML2 0.0060 7.00000    7.6738  3.7008  1.1142e-04     7.7020  4.8610  -1.3057e-05     7.7133  4.8876  1.1192e-05
O24_ML2 0.0060 7.50000    7.6149  3.6087  1.4514e-04     7.6427  4.5307  -2.6854e-05     7.6531  4.8705  8.6018e-06
O24_ML2 0.0060 8.00000    7.5612  3.5266  1.8412e-04     7.5898  4.3908  -4.0270e-05     7.5973  5.0658  7.3317e-06
 
O24_ML2 0.0040 2.00000    8.9208  6.0775  2.7600e-07          -       -            -          -       -           -
O24_ML2 0.0040 2.50000    8.6763  5.4751  1.0887e-06          -       -            -          -       -           -
O24_ML2 0.0040 3.00000    8.4825  5.0736  2.9061e-06          -       -            -          -       -           -
O24_ML2 0.0040 3.50000    8.3235  4.7735  6.2250e-06     8.3553  6.1303  -3.1751e-07     8.3691  6.4439  1.9441e-07
O24_ML2 0.0040 4.00000    8.1885  4.5305  1.1859e-05     8.2226  6.1063  -3.6245e-07     8.2353  5.7790  6.7834e-07
O24_ML2 0.0040 4.50000    8.0720  4.3353  2.0142e-05     8.1067  6.2546* -2.8898e-07     8.1128  6.1514* 6.6784e-07
O24_ML2 0.0040 5.00000    7.9704  4.1715  3.1665e-05     8.0036  6.1488* -3.0033e-07     8.0096  5.8953* 6.2157e-07
O24_ML2 0.0040 5.50000    7.8810  4.0301  4.7047e-05     7.9119  6.1058* -5.8004e-07     7.9186  5.8617* 1.3050e-06
O24_ML2 0.0040 6.00000    7.8019  3.9075  6.6436e-05     7.8304  5.6875  -1.3555e-06     7.8402  5.5644  1.9909e-06
O24_ML2 0.0040 6.50000    7.7310  3.7998  9.0021e-05     7.7580  5.3071  -4.9945e-06     7.7688  5.3810  2.8547e-06
O24_ML2 0.0040 7.00000    7.6673  3.7062  1.1824e-04     7.6931  4.8084  -1.5571e-05     7.7043  5.2965  3.9093e-06
O24_ML2 0.0040 7.50000    7.6095  3.6263  1.5100e-04     7.6348  4.5672  -2.9093e-05     7.6456  5.1472  5.8254e-06
O24_ML2 0.0040 8.00000    7.5568  3.5595  1.8773e-04     7.5816  4.4539  -4.5511e-05     7.5928  4.8929  1.5389e-05
 
O24_ML2 0.0030 2.00000    8.8992  5.9782  3.4843e-07          -       -            -          -       -           -
O24_ML2 0.0030 2.50000    8.6582  5.4018  1.3106e-06          -       -            -          -       -           -
O24_ML2 0.0030 3.00000    8.4672  5.0203  3.3938e-06     8.4969  6.4205* -1.3038e-07     8.5005  7.2240* 5.0373e-08
O24_ML2 0.0030 3.50000    8.3104  4.7307  7.1120e-06     8.3452  6.2190  -2.6189e-07     8.3599  6.0597  4.3779e-07
O24_ML2 0.0030 4.00000    8.1773  4.4977  1.3369e-05     8.2136  6.3599* -1.4420e-07     8.2197  6.2264* 3.5268e-07
O24_ML2 0.0030 4.50000    8.0624  4.3119  2.2223e-05     8.0960  6.2487* -2.2714e-07     8.1021  6.0932* 4.1919e-07
O24_ML2 0.0030 5.00000    7.9623  4.1562  3.4347e-05     7.9923  6.0532  -5.3183e-07     8.0026  5.7695  1.3253e-06
O24_ML2 0.0030 5.50000    7.8743  4.0238  5.0256e-05     7.9013  5.7625  -1.0581e-06     7.9148  5.5002  1.8974e-06
O24_ML2 0.0030 6.00000    7.7962  3.9076  7.0013e-05     7.8209  5.4908  -2.1820e-06     7.8360  5.4186  2.5024e-06
O24_ML2 0.0030 6.50000    7.7263  3.8081  9.3080e-05     7.7494  5.1399  -7.4340e-06     7.7652  5.2677  4.6047e-06
O24_ML2 0.0030 7.00000    7.6632  3.7253  1.1987e-04     7.6851  4.7708  -1.8266e-05     7.7018  4.8315  1.1583e-05
O24_ML2 0.0030 7.50000    7.6061  3.6552  1.5055e-04     7.6271  4.6059  -3.1489e-05     7.6436  4.8850  1.0209e-05
O24_ML2 0.0030 8.00000    7.5541  3.5925  1.8507e-04     7.5744  4.5439  -4.6527e-05     7.5909  4.6866  2.0213e-05
 
O24_ML2 0.0020 2.00000    8.8755  5.8663  4.5724e-07          -       -            -          -       -           -
O24_ML2 0.0020 2.50000    8.6377  5.3196  1.6362e-06     8.6785  7.0876*           -     8.6895  7.0212*          -
O24_ML2 0.0020 3.00000    8.4497  4.9556  4.1197e-06     8.4838  6.3688  -1.7115e-07     8.5040  6.2831  2.8255e-07
O24_ML2 0.0020 3.50000    8.2956  4.6789  8.4442e-06     8.3308  6.3958  -1.8919e-07     8.3445  6.0885  3.7899e-07
O24_ML2 0.0020 4.00000    8.1645  4.4628  1.5425e-05     8.1957  6.2303  -2.9982e-07     8.2096  5.9106  8.1566e-07
O24_ML2 0.0020 4.50000    8.0515  4.2886  2.4961e-05     8.0782  5.9915  -5.7699e-07     8.0958  5.5514  2.1353e-06
O24_ML2 0.0020 5.00000    7.9531  4.1455  3.7811e-05     7.9764  5.7727  -1.0303e-06     7.9966  5.1507  4.6486e-06
O24_ML2 0.0020 5.50000    7.8665  4.0273  5.3947e-05     7.8870  5.5522  -1.7543e-06     7.9090  4.9242  8.3115e-06
O24_ML2 0.0020 6.00000    7.7896  3.9231  7.3012e-05     7.8082  5.2915  -4.2642e-06     7.8311  4.7543  1.3438e-05
O24_ML2 0.0020 6.50000    7.7206  3.8343  9.4392e-05     7.7378  4.9868  -1.1016e-05     7.7607  4.6605  1.7945e-05
O24_ML2 0.0020 7.00000    7.6584  3.7614  1.1844e-04     7.6745  4.7929  -2.0872e-05     7.6975  4.5476  2.4623e-05
O24_ML2 0.0020 7.50000    7.6019  3.6987  1.4532e-04     7.6171  4.7317  -3.2114e-05     7.6402  4.4681  3.0511e-05
O24_ML2 0.0020 8.00000    7.5505  3.6451  1.7349e-04     7.5649  4.7861  -4.3802e-05     7.5880  4.4020  3.7047e-05
 
O24_ML2 0.0014 2.00000    8.8592  5.7960  5.4606e-07          -       -            -          -       -           -
O24_ML2 0.0014 2.50000    8.6235  5.2604  1.9397e-06     8.6536  6.5757  -1.0660e-07     8.6824  6.8682  1.3077e-07
O24_ML2 0.0014 3.00000    8.4377  4.9107  4.7359e-06     8.4721  6.4798  -1.4036e-07     8.4936  5.9035  6.2403e-07
O24_ML2 0.0014 3.50000    8.2852  4.6467  9.5393e-06     8.3155  6.3002  -2.3756e-07     8.3351  5.8020  5.5972e-07
O24_ML2 0.0014 4.00000    8.1558  4.4394  1.7070e-05     8.1808  6.0604  -4.4697e-07     8.2030  5.3058  2.8208e-06
O24_ML2 0.0014 4.50000    8.0441  4.2779  2.7021e-05     8.0652  5.8473  -8.1109e-07     8.0895  4.9658  6.8921e-06
O24_ML2 0.0014 5.00000    7.9467  4.1480  4.0005e-05     7.9650  5.6393  -1.4165e-06     7.9907  4.6884  1.3686e-05
O24_ML2 0.0014 5.50000    7.8611  4.0385  5.5920e-05     7.8771  5.4081  -2.7785e-06     7.9038  4.5099  2.2222e-05
O24_ML2 0.0014 6.00000    7.7851  3.9423  7.4029e-05     7.7995  5.1473  -6.8514e-06     7.8265  4.3713  3.2661e-05
O24_ML2 0.0014 6.50000    7.7167  3.8634  9.3515e-05     7.7298  4.9365  -1.4159e-05     7.7569  4.2607  4.3950e-05
O24_ML2 0.0014 7.00000    7.6551  3.7965  1.1535e-04     7.6672  4.8667  -2.3241e-05     7.6942  4.1787  5.4170e-05
O24_ML2 0.0014 7.50000    7.5991  3.7423  1.3818e-04     7.6102  4.9484  -3.2643e-05     7.6373  4.1091  6.4118e-05
O24_ML2 0.0014 8.00000    7.5481  3.7007  1.6018e-04     7.5575  5.2243  -4.1804e-05     7.5854  4.0756  7.1644e-05
 
O24_ML4 0.0200 2.00000    9.0864  6.3680  1.8454e-07          -       -            -          -       -           -
O24_ML4 0.0200 2.50000    8.8196  5.9952  3.1251e-07          -       -            -          -       -           -
O24_ML4 0.0200 3.00000    8.6049  5.4902  9.6546e-07          -       -            -          -       -           -
O24_ML4 0.0200 3.50000    8.4268  5.1088  2.3802e-06          -       -            -          -       -           -
O24_ML4 0.0200 4.00000    8.2756  4.8092  5.0142e-06          -       -            -          -       -           -
O24_ML4 0.0200 4.50000    8.1451  4.5610  9.4972e-06          -       -            -          -       -           -
O24_ML4 0.0200 5.00000    8.0309  4.3526  1.6469e-05          -       -            -          -       -           -
O24_ML4 0.0200 5.50000    7.9303  4.1751  2.6539e-05     7.9521  5.4999* -7.3575e-07     7.9537  6.3485* 3.4992e-07
O24_ML4 0.0200 6.00000    7.8413  4.0194  4.0461e-05     7.8628  5.2057  -3.2975e-06     7.8713  6.1482  4.8017e-07
O24_ML4 0.0200 6.50000    7.7619  3.8793  5.9182e-05     7.7832  4.9640  -6.3306e-06     7.7972  5.7080  1.3163e-06
O24_ML4 0.0200 7.00000    7.6906  3.7545  8.3258e-05     7.7116  4.7023  -1.2907e-05     7.7273  5.3859  2.2625e-06
O24_ML4 0.0200 7.50000    7.6262  3.6412  1.1340e-04     7.6474  4.4570  -2.4160e-05     7.6631  5.1459  4.8091e-06
O24_ML4 0.0200 8.00000    7.5677  3.5401  1.4944e-04     7.5890  4.2556  -4.0646e-05     7.6045  4.9552  6.3492e-06
 
O24_ML4 0.0160 2.00000    9.0614  6.4470  1.2816e-07          -       -            -          -       -           -
O24_ML4 0.0160 2.50000    8.7982  5.9289  3.6304e-07          -       -            -          -       -           -
O24_ML4 0.0160 3.00000    8.5868  5.4302  1.1203e-06          -       -            -          -       -           -
O24_ML4 0.0160 3.50000    8.4121  5.0589  2.7234e-06          -       -            -          -       -           -
O24_ML4 0.0160 4.00000    8.2638  4.7681  5.6476e-06          -       -            -          -       -           -
O24_ML4 0.0160 4.50000    8.1355  4.5273  1.0530e-05          -       -            -          -       -           -
O24_ML4 0.0160 5.00000    8.0234  4.3236  1.8053e-05     8.0465  5.6113*           -     8.0481  6.4233*          -
O24_ML4 0.0160 5.50000    7.9246  4.1515  2.8720e-05     7.9474  5.3757  -2.0808e-06     7.9576  6.2040  3.5732e-07
O24_ML4 0.0160 6.00000    7.8375  3.9979  4.3572e-05     7.8601  5.1832  -3.4427e-06     7.8751  5.7603  1.2704e-06
O24_ML4 0.0160 6.50000    7.7596  3.8627  6.3064e-05     7.7820  4.9752  -6.3996e-06     7.7983  5.4337  2.4007e-06
O24_ML4 0.0160 7.00000    7.6895  3.7406  8.8143e-05     7.7119  4.7049  -1.3401e-05     7.7282  5.1746  4.7623e-06
O24_ML4 0.0160 7.50000    7.6265  3.6302  1.1931e-04     7.6489  4.4513  -2.5365e-05     7.6647  5.1659  4.4425e-06
O24_ML4 0.0160 8.00000    7.5691  3.5318  1.5620e-04     7.5916  4.2515  -4.2445e-05     7.6070  5.0001  7.4011e-06
 
O24_ML4 0.0140 2.00000    9.0468  6.4694  1.1534e-07          -       -            -          -       -           -
O24_ML4 0.0140 2.50000    8.7853  5.8880  3.9898e-07          -       -            -          -       -           -
O24_ML4 0.0140 3.00000    8.5759  5.3952  1.2247e-06          -       -            -          -       -           -
O24_ML4 0.0140 3.50000    8.4030  5.0304  2.9476e-06          -       -            -          -       -           -
O24_ML4 0.0140 4.00000    8.2562  4.7427  6.0792e-06          -       -            -          -       -           -
O24_ML4 0.0140 4.50000    8.1292  4.5073  1.1209e-05          -       -            -          -       -           -
O24_ML4 0.0140 5.00000    8.0184  4.3058  1.9131e-05     8.0420  5.7987* -1.0134e-06     8.0444  6.5647* 1.2190e-07
O24_ML4 0.0140 5.50000    7.9208  4.1361  3.0259e-05     7.9445  5.3623  -2.1237e-06     7.9584  5.9632  5.9041e-07
O24_ML4 0.0140 6.00000    7.8345  3.9864  4.5474e-05     7.8580  5.2025  -3.3449e-06     7.8741  5.5924  1.4624e-06
O24_ML4 0.0140 6.50000    7.7575  3.8529  6.5549e-05     7.7809  4.9972  -6.2707e-06     7.7971  5.3234  4.0085e-06
O24_ML4 0.0140 7.00000    7.6883  3.7328  9.1201e-05     7.7117  4.7190  -1.3427e-05     7.7275  5.2063  3.5055e-06
O24_ML4 0.0140 7.50000    7.6258  3.6251  1.2271e-04     7.6490  4.4500  -2.6032e-05     7.6649  4.9580  9.2518e-06
O24_ML4 0.0140 8.00000    7.5690  3.5279  1.6028e-04     7.5922  4.2519  -4.3359e-05     7.6078  4.6891  1.4207e-05
 
O24_ML4 0.0120 2.00000    9.0283  6.4790  1.0989e-07          -       -            -          -       -           -
O24_ML4 0.0120 2.50000    8.7700  5.8340  4.5241e-07          -       -            -          -       -           -
O24_ML4 0.0120 3.00000    8.5628  5.3503  1.3730e-06          -       -            -          -       -           -
O24_ML4 0.0120 3.50000    8.3919  4.9939  3.2586e-06          -       -            -          -       -           -
O24_ML4 0.0120 4.00000    8.2469  4.7139  6.6287e-06          -       -            -          -       -           -
O24_ML4 0.0120 4.50000    8.1214  4.4814  1.2146e-05     8.1461  5.7387*           -     8.1478  6.5386*          -
O24_ML4 0.0120 5.00000    8.0120  4.2858  2.0475e-05     8.0368  5.5522  -1.3256e-06     8.0479  6.2346  3.0388e-07
O24_ML4 0.0120 5.50000    7.9157  4.1199  3.2133e-05     7.9404  5.3831  -2.0579e-06     7.9561  5.7156  1.0505e-06
O24_ML4 0.0120 6.00000    7.8305  3.9715  4.8094e-05     7.8551  5.2422  -3.1270e-06     7.8714  5.4578  1.7439e-06
O24_ML4 0.0120 6.50000    7.7544  3.8415  6.8734e-05     7.7788  5.0262  -6.1038e-06     7.7950  5.3433  2.9721e-06
O24_ML4 0.0120 7.00000    7.6860  3.7240  9.5050e-05     7.7104  4.7275  -1.3691e-05     7.7263  5.0273  7.4770e-06
O24_ML4 0.0120 7.50000    7.6243  3.6185  1.2730e-04     7.6485  4.4560  -2.6541e-05     7.6641  4.7391  1.2155e-05
O24_ML4 0.0120 8.00000    7.5682  3.5238  1.6540e-04     7.5925  4.2613  -4.3913e-05     7.6072  4.5882  1.9186e-05
 
O24_ML4 0.0100 2.00000    9.0069  6.4390  1.2024e-07          -       -            -          -       -           -
O24_ML4 0.0100 2.50000    8.7513  5.7645  5.3392e-07          -       -            -          -       -           -
O24_ML4 0.0100 3.00000    8.5469  5.2953  1.5844e-06          -       -            -          -       -           -
O24_ML4 0.0100 3.50000    8.3783  4.9507  3.6856e-06          -       -            -          -       -           -
O24_ML4 0.0100 4.00000    8.2355  4.6761  7.4248e-06          -       -            -          -       -           -
O24_ML4 0.0100 4.50000    8.1118  4.4503  1.3428e-05     8.1376  5.8744  -7.2459e-07     8.1415  6.6407  1.6024e-07
O24_ML4 0.0100 5.00000    8.0039  4.2611  2.2310e-05     8.0302  5.5626  -1.2966e-06     8.0448  5.8872  6.9733e-07
O24_ML4 0.0100 5.50000    7.9092  4.0978  3.4791e-05     7.9353  5.4411  -1.8511e-06     7.9510  5.5283  1.9526e-06
O24_ML4 0.0100 6.00000    7.8252  3.9548  5.1457e-05     7.8512  5.3028  -2.7938e-06     7.8671  5.3170  3.2119e-06
O24_ML4 0.0100 6.50000    7.7502  3.8280  7.2949e-05     7.7760  5.0812  -5.6823e-06     7.7915  5.1978  3.0203e-06
O24_ML4 0.0100 7.00000    7.6828  3.7137  1.0009e-04     7.7085  4.7651  -1.3415e-05     7.7236  4.7720  1.0947e-05
O24_ML4 0.0100 7.50000    7.6219  3.6110  1.3319e-04     7.6473  4.4736  -2.6686e-05     7.6619  4.5853  1.8971e-05
O24_ML4 0.0100 8.00000    7.5665  3.5201  1.7191e-04     7.5921  4.2806  -4.3985e-05     7.6058  4.4255  2.8325e-05
 
O24_ML4 0.0080 2.00000    8.9824  6.3616  1.4364e-07          -       -            -          -       -           -
O24_ML4 0.0080 2.50000    8.7303  5.6882  6.4227e-07          -       -            -          -       -           -
O24_ML4 0.0080 3.00000    8.5291  5.2350  1.8586e-06          -       -            -          -       -           -
O24_ML4 0.0080 3.50000    8.3632  4.9019  4.2426e-06          -       -            -          -       -           -
O24_ML4 0.0080 4.00000    8.2223  4.6358  8.4005e-06     8.2495  5.9528* -3.4143e-08     8.2517  6.7640* 4.0117e-08
O24_ML4 0.0080 4.50000    8.1009  4.4171  1.4982e-05     8.1286  5.7375  -8.2518e-07     8.1419  6.1182  4.1218e-07
O24_ML4 0.0080 5.00000    7.9947  4.2355  2.4500e-05     8.0229  5.6355  -1.1324e-06     8.0376  5.6377  1.3363e-06
O24_ML4 0.0080 5.50000    7.9014  4.0767  3.7789e-05     7.9295  5.5268  -1.5947e-06     7.9443  5.3953  2.1194e-06
O24_ML4 0.0080 6.00000    7.8188  3.9374  5.5364e-05     7.8464  5.3858  -2.3958e-06     7.8616  4.9590  6.7552e-06
O24_ML4 0.0080 6.50000    7.7451  3.8146  7.7735e-05     7.7721  5.1522  -5.1801e-06     7.7871  4.7261  1.2380e-05
O24_ML4 0.0080 7.00000    7.6787  3.7053  1.0555e-04     7.7059  4.8208  -1.2899e-05     7.7199  4.5217  2.0809e-05
O24_ML4 0.0080 7.50000    7.6188  3.6078  1.3907e-04     7.6457  4.5097  -2.6122e-05     7.6590  4.4081  2.8681e-05
O24_ML4 0.0080 8.00000    7.5642  3.5210  1.7793e-04     7.5915  4.3310  -4.1760e-05     7.6031  4.4456  2.8047e-05
 
O24_ML4 0.0060 2.00000    8.9558  6.2464  1.8689e-07          -       -            -          -       -           -
O24_ML4 0.0060 2.50000    8.7062  5.5984  8.0002e-07          -       -            -          -       -           -
O24_ML4 0.0060 3.00000    8.5085  5.1662  2.2403e-06          -       -            -          -       -           -
O24_ML4 0.0060 3.50000    8.3455  4.8468  4.9865e-06     8.3747  5.1083*           -     8.3749  5.0325*          -
O24_ML4 0.0060 4.00000    8.2073  4.5894  9.7199e-06     8.2372  5.9422  -5.0666e-07     8.2486  6.3721  2.3663e-07
O24_ML4 0.0060 4.50000    8.0881  4.3807  1.6970e-05     8.1188  5.8433  -6.7686e-07     8.1322  5.7658  8.0146e-07
O24_ML4 0.0060 5.00000    7.9839  4.2060  2.7358e-05     8.0152  5.7936  -8.2902e-07     8.0283  5.2567  3.0844e-06
O24_ML4 0.0060 5.50000    7.8924  4.0551  4.1485e-05     7.9232  5.7209  -1.1386e-06     7.9360  5.0878  4.8997e-06
O24_ML4 0.0060 6.00000    7.8113  3.9209  6.0013e-05     7.8412  5.6020  -1.5153e-06     7.8535  5.1334  5.7810e-06
O24_ML4 0.0060 6.50000    7.7390  3.8030  8.3297e-05     7.7680  5.3722  -3.3518e-06     7.7795  5.0297  7.4229e-06
